T0;T1;T2;T3;I0;I1;I2;I3;M0;M1;M2;M3;R0;R1;R2;R3;P0;P1;P2;P3;thumbDistance;indexDistance;middleDistance;ringDistance;pinkyDistance;distance1;distance2;pose
0,2882876;-0,7955137;-0,5300581;0,05555817;0,4549569;-0,1235248;-0,8729202;0,125564;0,4681437;-0,0171427;-0,8634455;0,1871089;0,427904;0,1136984;-0,8938406;0,07085171;0,4705037;0,1293544;-0,8028642;0,342495;0,1069648;0,1309284;0,1355986;0,1227893;0,1156218;0,0900005;0,1547439;go
0,2964897;-0,7798682;-0,5441449;0,08835107;0,4406368;-0,1017243;-0,8807744;0,1404575;0,4519317;0,004880672;-0,8694762;0,1993621;0,4067611;0,1347002;-0,9002489;0,07715848;0,4531983;0,1575014;-0,806828;0,3447219;0,1066327;0,1308772;0,1356101;0,1226166;0,1155109;0,08985998;0,1542672;go
0,3000195;-0,7721103;-0,5506786;0,1028945;0,4297785;-0,08850832;-0,8861625;0,1489051;0,4392059;0,01795228;-0,8736918;0,2084191;0,3920663;0,1411646;-0,904503;0,09072459;0,4362031;0,1786474;-0,8140449;0,3393276;0,1066155;0,1307804;0,1355521;0,12279;0,1151386;0,08952598;0,1531781;go
0,3037974;-0,7636042;-0,5572798;0,1185543;0,4187051;-0,07512619;-0,8912026;0,1574807;0,4263259;0,03115417;-0,8774891;0,2174598;0,3772276;0,1484753;-0,9082716;0,1034283;0,4186899;0,1993631;-0,8206691;0,3338494;0,1065623;0,1306859;0,1354978;0,1229267;0,114762;0,08919089;0,1520982;go
0,3130204;-0,7574281;-0,5602192;0,1203137;0,4202067;-0,06183209;-0,89167;0,1566144;0,4254313;0,04080893;-0,8760284;0,2234217;0,3751273;0,1533979;-0,9069074;0,1151846;0,4132706;0,2125441;-0,8214936;0,3304256;0,1064883;0,1303783;0,1354039;0,1230921;0,114465;0,08865135;0,1509856;go
0,3220297;-0,7506896;-0,563507;0,1233777;0,4206797;-0,04814964;-0,8923817;0,1560931;0,4237145;0,05087325;-0,8747471;0,2295552;0,3722054;0,1588089;-0,9056373;0,1267448;0,4069276;0,2260046;-0,8223563;0,3272034;0,1063991;0,1300663;0,1353113;0,1232444;0,1141691;0,08810832;0,1498873;go
0,3308383;-0,743485;-0,5670564;0,1273714;0,420275;-0,03416549;-0,8932639;0,1558251;0,4213302;0,06127077;-0,873569;0,2358053;0,3686453;0,1646123;-0,904385;0,1381714;0,3997819;0,2396444;-0,8232195;0,3241215;0,1062995;0,1297493;0,1352169;0,1233853;0,1138706;0,08756309;0,1487972;go
0,339453;-0,7358904;-0,5707948;0,132024;0,419111;-0,01996561;-0,8942555;0,155739;0,4184018;0,07192573;-0,8724352;0,2421234;0,3645932;0,170726;-0,9030927;0,1494923;0,3919389;0,2533672;-0,8240517;0,3211356;0,1061935;0,1294279;0,1351212;0,1235187;0,1135689;0,08701457;0,1477124;go
0,3376015;-0,7342622;-0,5719568;0,140534;0,411918;-0,01903214;-0,8961776;0,16379;0,4114855;0,07438987;-0,8739155;0,2478261;0,3575627;0,1722765;-0,9047012;0,1548725;0,3834783;0,2600309;-0,8265517;0,3195947;0,106252;0,1295348;0,135165;0,1236022;0,1134851;0,08721809;0,1476199;go
0,3365945;-0,7318699;-0,5734264;0,149174;0,4049311;-0,01665127;-0,8980443;0,171086;0,4045796;0,07778157;-0,8751771;0,2536351;0,3504233;0,1744618;-0,9060549;0,1607214;0,3746185;0,2674601;-0,8289306;0,3178059;0,1062912;0,1295959;0,1351957;0,1236869;0,1133773;0,08735052;0,1474357;go
0,3289743;-0,7368583;-0,5689875;0,1583331;0,3954357;-0,02565095;-0,9011362;0,1758591;0,3949022;0,07070242;-0,8796709;0,2554071;0,3415557;0,1663358;-0,9109187;0,1609324;0,3635042;0,2633424;-0,8366991;0,3137677;0,1062917;0,1296828;0,1351952;0,1236579;0,1132335;0,08734047;0,1471167;go
0,3222895;-0,7407386;-0,5651246;0,1675421;0,3861486;-0,03297205;-0,9040045;0,1804945;0,3853769;0,06496;-0,8837178;0,2575033;0,3326693;0,1593849;-0,9152998;0,1617228;0,3523644;0,260407;-0,8438506;0,3097485;0,1062856;0,1297484;0,1351909;0,1236342;0,1130807;0,0873017;0,14676;go
0,3163077;-0,7437607;-0,5617017;0,176808;0,3770163;-0,0390282;-0,9066851;0,1850888;0,3759634;0,06025387;-0,8874111;0,259851;0,323758;0,1533587;-0,9192979;0,1629533;0,3412084;0,2583474;-0,8504976;0,3057576;0,1062741;0,1297987;0,1351832;0,1236128;0,1129187;0,08724368;0,1463757;go
0,3124673;-0,7473381;-0,5573567;0,1822191;0,3711928;-0,04482596;-0,9084543;0,1868626;0,3697439;0,05630291;-0,8905852;0,2588001;0,3178014;0,147591;-0,9223831;0,1625698;0,333321;0,2545574;-0,8558061;0,3028095;0,1062461;0,1297788;0,1350543;0,123519;0,1127755;0,08696818;0,1458771;go
0,3089641;-0,750325;-0,5533847;0,1879337;0,3652468;-0,0498477;-0,9101918;0,1888412;0,3633972;0,0529977;-0,893608;0,2580673;0,3116164;0,1424492;-0,9253068;0,1625152;0,3252048;0,2514604;-0,8608732;0,2998449;0,1062161;0,1297552;0,1349264;0,1234269;0,1126259;0,08669209;0,1453671;go
0,3057184;-0,7528455;-0,549698;0,193887;0,3591992;-0,05427255;-0,9118971;0,1909827;0,3569448;0,05019184;-0,8965104;0,2575663;0,3052469;0,1377938;-0,9280969;0,1627067;0,3169117;0,2488732;-0,8657349;0,2968714;0,1061847;0,1297304;0,1348009;0,1233379;0,1124724;0,0864149;0,1448478;go
0,3037305;-0,7553294;-0,5470269;0,1949031;0,3575988;-0,05726258;-0,9127845;0,1888624;0,3547049;0,04581471;-0,8972299;0,2589679;0,30386;0,132278;-0,9288663;0,165467;0,3144363;0,2453188;-0,8680419;0,2957225;0,1061615;0,1296792;0,1348395;0,1234272;0,1124218;0,08615564;0,1446227;go
0,3018242;-0,7575175;-0,5444899;0,1964695;0,3556044;-0,05996571;-0,9137334;0,187193;0,3520457;0,04189995;-0,8980347;0,2604646;0,3019444;0,1271491;-0,9296954;0,1683137;0,3114003;0,2422229;-0,8704201;0,2944945;0,1061369;0,1296279;0,1348691;0,123507;0,1123615;0,08589667;0,144376;go
0,29998;-0,7594731;-0,5420564;0,198464;0,3533055;-0,06244222;-0,9147311;0,185858;0,3490578;0,03833633;-0,8988966;0,2620575;0,2996162;0,1223197;-0,9305602;0,1712487;0,3079392;0,2394641;-0,8728366;0,2932348;0,1061116;0,1295779;0,1348938;0,1235814;0,1122962;0,08563881;0,1441144;go
0,2939208;-0,7742178;-0,5293304;0,1844092;0,3611921;-0,08174873;-0,9117597;0,1776277;0,3568081;0,01839757;-0,8980852;0,2565008;0,3104082;0,1007629;-0,9295249;0,1716891;0,3192306;0,2160445;-0,8732268;0,298147;0,1062221;0,1295249;0,1348728;0,1237468;0,1124846;0,08560432;0,1446487;go
0,2881487;-0,7873412;-0,5172485;0,1718084;0,3679537;-0,09944922;-0,9087304;0,1700855;0,3633535;3,79E-05;-0,8970647;0,2514941;0,3195295;0,08060955;-0,9282779;0,1723464;0,3286307;0,1942147;-0,8733236;0,3026364;0,1063217;0,1294719;0,1348519;0,1239014;0,1126467;0,08555352;0,1451322;go
0,2825844;-0,7992175;-0,505666;0,1603116;0,3738481;-0,115906;-0,9056544;0,1630763;0,3689646;-0,01709413;-0,8958859;0,246904;0,327337;0,06153531;-0,9268591;0,1731941;0,3365888;0,1735443;-0,8731363;0,3069581;0,1064138;0,1294188;0,1348322;0,1240483;0,1127926;0,0854915;0,1455886;go
0,2700804;-0,8277997;-0,4757914;0,1242055;0,3915237;-0,1575397;-0,8949292;0,1448871;0,3855672;-0,06134447;-0,8907871;0,2325369;0,348449;0,01502207;-0,9223014;0,1664871;0,3571237;0,1193182;-0,8715049;0,3141738;0,1066262;0,129303;0,1347792;0,1242347;0,1131148;0,08552283;0,1464047;go
0,2582493;-0,8519117;-0,4465354;0,09033284;0,4070317;-0,1954805;-0,8830324;0,1279319;0,3999432;-0,1019893;-0,88413;0,2189929;0,3663265;-0,02836578;-0,9161416;0,1602658;0,3734185;0,06818122;-0,8678484;0,3205451;0,1068339;0,1291889;0,1347291;0,1244148;0,1133937;0,08556872;0,1472218;go
0,2470417;-0,8723777;-0,4177628;0,05832535;0,4208505;-0,2304276;-0,8702059;0,1119356;0,4125534;-0,1397283;-0,8762421;0,2060963;0,3815762;-0,06923764;-0,9087147;0,1544126;0,3862461;0,0195995;-0,8625765;0,3261771;0,1070345;0,1290739;0,1346796;0,12459;0,1136383;0,08561899;0,1480392;go
0,2342088;-0,885959;-0,4000673;0,01301143;0,427839;-0,2527867;-0,8625412;0,0952656;0,4187004;-0,1669304;-0,8707992;0,1962985;0,390709;-0,09881508;-0,9026608;0,150949;0,3962585;-0,01186236;-0,85937;0,3229895;0,1075758;0,1291042;0,1349481;0,1251311;0,1138863;0,08596126;0,1484357;go
0,2223139;-0,8969424;-0,3810019;-0,03014651;0,4342615;-0,2744235;-0,8542869;0,07938927;0,4238881;-0,1933173;-0,8649018;0,1867955;0,3982931;-0,1279539;-0,8961803;0,1478233;0,4045821;-0,04309091;-0,8554218;0,3204842;0,1080639;0,1291236;0,1351911;0,125633;0,1141164;0,08645479;0,1488952;go
0,2179098;-0,9000626;-0,3720205;-0,06327495;0,4353853;-0,2803778;-0,8528255;0,06720805;0,4232982;-0,2023596;-0,8640877;0,1822684;0,3988455;-0,1375782;-0,8950287;0,1446313;0,4062272;-0,05319191;-0,8549256;0,3182017;0,108527;0,1290273;0,1352815;0,1258069;0,1142409;0,08661842;0,1486592;go
0,2135859;-0,9025149;-0,3621411;-0,09328541;0,4367523;-0,2871645;-0,8507138;0,05541039;0,4229586;-0,2120356;-0,8629412;0,1774252;0,3996193;-0,1477967;-0,8936327;0,141001;0,4078051;-0,06414273;-0,8543046;0,3158242;0,1088994;0,1289342;0,1353576;0,1259557;0,1143526;0,08687547;0,1484584;go
0,2095143;-0,9042487;-0,3510309;-0,1233515;0,4384036;-0,294477;-0,8480555;0,04344848;0,4227151;-0,2223017;-0,8614805;0,1724681;0,4004626;-0,1586823;-0,891957;0,1373408;0,4092982;-0,07600658;-0,853374;0,3137687;0,1092431;0,128834;0,1354277;0,1260991;0,1144634;0,087259;0,1482833;go
0,2057145;-0,9051864;-0,3388547;-0,1532884;0,4402794;-0,3021823;-0,8448993;0,0313915;0,4225161;-0,2330205;-0,8597395;0,1674206;0,4013223;-0,170076;-0,8900307;0,1336416;0,4106712;-0,08855479;-0,8521842;0,3119128;0,1095576;0,1287277;0,1354941;0,1262377;0,1145712;0,08777047;0,1481328;go
0,2117305;-0,9028526;-0,3355325;-0,1656674;0,4432765;-0,3027388;-0,8431078;0,03200561;0,4249826;-0,2346542;-0,8577299;0,1691948;0,4038065;-0,1723556;-0,8879739;0,136881;0,4131904;-0,09352385;-0,847792;0,3190234;0,109594;0,1287742;0,1355559;0,1263222;0,1146871;0,08781561;0,1480884;go
0,2166742;-0,9005857;-0,3308459;-0,1803849;0,446267;-0,3043297;-0,8409749;0,03147003;0,4272688;-0,2375124;-0,8555937;0,1702608;0,406193;-0,1759219;-0,8857796;0,139475;0,4155456;-0,09971276;-0,8435242;0,3253407;0,109665;0,1288061;0,1356152;0,1264099;0,1147958;0,08802077;0,1480703;go
0,2262977;-0,8967491;-0,3302343;-0,1886168;0,4506617;-0,3015052;-0,8396669;0,03095794;0,4310257;-0,2361339;-0,8537811;0,1718008;0,4097316;-0,1753155;-0,8836187;0,1435364;0,4196312;-0,1000279;-0,839635;0,3300264;0,1095328;0,1287958;0,1356553;0,1265045;0,1148716;0,08742036;0,1475549;go
0,2348947;-0,8930646;-0,3283908;-0,1985443;0,4549319;-0,2997167;-0,8380478;0,0297161;0,4345665;-0,235891;-0,8518533;0,1727815;0,4131376;-0,1758909;-0,8813396;0,1470384;0,4235007;-0,1015613;-0,8358424;0,3342159;0,1094296;0,1287788;0,1356934;0,1265988;0,1149458;0,08695523;0,1470781;go
0,2427716;-0,8894644;-0,3255815;-0,2095515;0,4590996;-0,2987401;-0,8361833;0,02791741;0,4379316;-0,2365411;-0,8498368;0,1733254;0,4164278;-0,1774003;-0,8789684;0,1501057;0,4271874;-0,1040557;-0,8321214;0,3380199;0,1093418;0,1287577;0,1357311;0,1266949;0,1150202;0,08657677;0,146622;go
0,2466292;-0,8882733;-0,321075;-0,2169231;0,4617352;-0,3020524;-0,8335851;0,02647546;0,4408462;-0,2397403;-0,8480045;0,1704924;0,4191253;-0,1815806;-0,8769528;0,1493886;0,4297271;-0,1095242;-0,8297359;0,3389362;0,1092591;0,1287982;0,1357057;0,1267107;0,1150683;0,08636469;0,1463693;go
0,2503256;-0,8870068;-0,3160921;-0,2250384;0,4643624;-0,3056057;-0,8308783;0,02478471;0,443708;-0,2432365;-0,8461018;0,1675447;0,4217674;-0,186107;-0,8748677;0,1486042;0,432182;-0,1153543;-0,8273228;0,3397783;0,1091859;0,1288355;0,1356812;0,1267306;0,1151164;0,08619769;0,1461142;go
0,2539041;-0,8856708;-0,3107204;-0,2336081;0,4669809;-0,3093663;-0,828068;0,02290842;0,4465368;-0,2469748;-0,844127;0,164494;0,4243702;-0,190913;-0,8727165;0,1477428;0,4345662;-0,12148;-0,8248802;0,3405405;0,1091167;0,1288698;0,1356571;0,1267524;0,1151638;0,08605894;0,1458571;go
0,2564905;-0,8844775;-0,311179;-0,2346912;0,4665348;-0,3092055;-0,8283319;0,0245623;0,4456137;-0,2479327;-0,8437491;0,1674675;0,424341;-0,1908551;-0,87242;0,1496405;0,4352212;-0,1204109;-0,8245931;0,3407786;0,1090391;0,1289464;0,1357815;0,1268275;0,1151933;0,08592489;0,1455263;go
0,2589884;-0,8833069;-0,310948;-0,236655;0,4663251;-0,3095659;-0,8282748;0,02590305;0,444901;-0,249448;-0,8431474;0,1701215;0,4245338;-0,1914069;-0,8719189;0,1513014;0,43601;-0,1201181;-0,8241355;0,3409807;0,1089679;0,1290211;0,1359018;0,1269016;0,1152237;0,08582165;0,1452037;go
0,2614187;-0,8821658;-0,3101895;-0,2392203;0,4662957;-0,3103361;-0,8279678;0,02700204;0,4443456;-0,2514021;-0,8423708;0,1725272;0,4248979;-0,192435;-0,871258;0,1527752;0,4369059;-0,1204166;-0,8235539;0,3411334;0,1088993;0,1290946;0,1360196;0,1269748;0,1152551;0,08573661;0,1448854;go
0,2645731;-0,8811401;-0,3101134;-0,239632;0,4658917;-0,3102084;-0,8281771;0,02896237;0,4441879;-0,2510472;-0,8423843;0,1733827;0,4253158;-0,1904852;-0,8717201;0,1514138;0,436615;-0,1207272;-0,8227499;0,3433298;0,1088182;0,1291333;0,1360481;0,126922;0,115292;0,08557572;0,1446488;go
0,267616;-0,8801316;-0,3096361;-0,2405735;0,4656627;-0,3104126;-0,8281683;0,03065372;0,4441618;-0,2511135;-0,8422362;0,1740707;0,4258712;-0,1890405;-0,8720013;0,1500378;0,4364912;-0,1214527;-0,821875;0,345321;0,1087395;0,1291715;0,1360781;0,1268754;0,115328;0,08542805;0,1444088;go
0,2705735;-0,8791413;-0,308848;-0,2418959;0,4655697;-0,310877;-0,8279902;0,0321362;0,4442421;-0,2515046;-0,8419635;0,1746195;0,4265434;-0,1879723;-0,872146;0,148623;0,4364942;-0,1225102;-0,8209403;0,3471617;0,1086621;0,1292101;0,1361103;0,1268327;0,1153653;0,08528931;0,1441671;go
0,2755081;-0,8782542;-0,3090309;-0,239301;0,4670381;-0,3096694;-0,8275268;0,03434908;0,4449296;-0,2510306;-0,8412167;0,1771319;0,4270585;-0,1874276;-0,8716081;0,1509686;0,4366348;-0,1216199;-0,8202358;0,3489585;0,1085579;0,1291897;0,1361213;0,1268277;0,1153551;0,08484722;0,1438501;go
0,2801971;-0,8773542;-0,3089203;-0,2372917;0,4684875;-0,3087437;-0,8269706;0,03628463;0,4456429;-0,2508365;-0,8404298;0,1793363;0,4276547;-0,1871147;-0,8710357;0,1529585;0,436843;-0,1210978;-0,8195127;0,3505749;0,1084556;0,1291714;0,1361333;0,126822;0,1153467;0,08443197;0,1435328;go
0,2846894;-0,8764548;-0,3085938;-0,2356888;0,4699263;-0,3080346;-0,8263416;0,03799662;0,4463778;-0,2508595;-0,839612;0,1812959;0,4283139;-0,1869844;-0,8704375;0,1546707;0,4371058;-0,1208537;-0,8187829;0,352034;0,1083555;0,129155;0,1361465;0,1268163;0,1153409;0,08403318;0,1432149;go
0,2911105;-0,8751338;-0,308314;-0,2331057;0,4741637;-0,3057041;-0,8247875;0,03794244;0,4506398;-0,2478828;-0,8386325;0,1793707;0,4310787;-0,1854764;-0,8693076;0,1551583;0,4386519;-0,1211275;-0,8167995;0,3546141;0,1082181;0,1290549;0,135986;0,126717;0,1153205;0,08317429;0,1429053;go
0,2972001;-0,8738428;-0,3078754;-0,2308331;0,4781623;-0,3035974;-0,8232619;0,03781149;0,4546366;-0,2451896;-0,8376678;0,1774829;0,4336944;-0,1841767;-0,8682173;0,155521;0,4401083;-0,1215466;-0,814926;0,3569688;0,1080842;0,1289589;0,1358344;0,1266231;0,1153017;0,08236369;0,1425964;go
0,3017713;-0,874307;-0,3133748;-0,215215;0,4800495;-0,300966;-0,8229157;0,0422129;0,4572873;-0,2418092;-0,8368273;0,1792684;0,4355974;-0,1813473;-0,8673651;0,15826;0,4417585;-0,119173;-0,8131059;0,3598697;0,1077975;0,1290193;0,1358245;0,1266285;0,1153006;0,0813009;0,1426124;go
0,3066297;-0,874646;-0,3185559;-0,1987336;0,4817978;-0,2987421;-0,8224666;0,04661345;0,4597695;-0,2388661;-0,8359224;0,1810774;0,4374226;-0,1788841;-0,866472;0,160899;0,443325;-0,117141;-0,8113112;0,3626504;0,1074644;0,129086;0,1358228;0,1266384;0,1153022;0,08020598;0,1425558;go
0,3115005;-0,8748175;-0,3235289;-0,181634;0,4834472;-0,2968282;-0,8219311;0,05100048;0,46213;-0,2362524;-0,8349682;0,1828897;0,439191;-0,1767004;-0,8655469;0,1634531;0,4448283;-0,1153709;-0,8095367;0,3653331;0,1070996;0,1291561;0,135825;0,12665;0,1153032;0,07915691;0,1424798;go
0,3161629;-0,8747987;-0,328389;-0,164102;0,4850249;-0,2951528;-0,8213225;0,05536404;0,464399;-0,2338899;-0,8339772;0,1846925;0,4409156;-0,1747325;-0,8645971;0,1659335;0,4462822;-0,113804;-0,8077791;0,3679323;0,1067155;0,1292284;0,1358309;0,1266637;0,1153052;0,07821833;0,142428;go
0,3220503;-0,8738921;-0,3369195;-0,1381386;0,4908971;-0,2925115;-0,8185715;0,05829027;0,4698716;-0,2342779;-0,8298214;0,1890268;0,4468853;-0,1746116;-0,8608223;0,1696751;0,452596;-0,1149293;-0,8029347;0,3704646;0,1059742;0,1293957;0,1360803;0,1268077;0,1153163;0,07672024;0,1424028;go
0,327476;-0,8724061;-0,3449368;-0,1126308;0,496277;-0,2902162;-0,8159133;0,06139475;0,4748864;-0,2347851;-0,8258398;0,1932559;0,4523622;-0,1746163;-0,8572282;0,1733141;0,458349;-0,1160521;-0,7983495;0,3729428;0,1052217;0,1295559;0,1363124;0,1269418;0,1153241;0,07570726;0,1423832;go
0,3384759;-0,8691732;-0,3499109;-0,08680359;0,4975955;-0,2898532;-0,814869;0,0661239;0,4760179;-0,2357396;-0,8241389;0,1965421;0,4535377;-0,1753532;-0,8560304;0,1754052;0,4584632;-0,1201266;-0,7957522;0,3770411;0,1040526;0,1297166;0,1364794;0,1269558;0,1152983;0,07364338;0,1407318;go
0,3485976;-0,8653651;-0,3544548;-0,06312576;0,4989599;-0,2894959;-0,8137749;0,070721;0,4772212;-0,2365788;-0,8224542;0,1996485;0,4547534;-0,1760042;-0,8548358;0,1774196;0,4585966;-0,1240134;-0,7931885;0,3810009;0,1029218;0,1298672;0,1366324;0,1269656;0,1152691;0,07203005;0,1391464;go
0,3580731;-0,8610836;-0,358665;-0,04096299;0,5003574;-0,2891526;-0,8126342;0,07522565;0,4784717;-0,2373459;-0,8207756;0,2026309;0,455991;-0,1766098;-0,8536386;0,1793948;0,4587375;-0,1277681;-0,7906433;0,384862;0,1018151;0,1300098;0,1367751;0,1269718;0,1152357;0,07077895;0,1376023;go
0,3669276;-0,8564556;-0,3625742;-0,01970211;0,5016213;-0,2889635;-0,8115;0,0796501;0,4795882;-0,2381856;-0,8191655;0,2055017;0,457084;-0,1773044;-0,8525076;0,181296;0,4587118;-0,1315162;-0,7882052;0,3886128;0,100717;0,1301462;0,1369103;0,1269752;0,1151995;0,06982854;0,1360778;go
0,3835109;-0,8507136;-0,3576379;-0,03607434;0,5030287;-0,2905736;-0,8100637;0,07953697;0,4799906;-0,2419702;-0,8175603;0,2065306;0,4591226;-0,1786565;-0,8513368;0,1803165;0,4606371;-0,1331649;-0,7872978;0,3876116;0,1001718;0,1301977;0,1370383;0,1269667;0,1151707;0,06759291;0,1336391;go
0,3993108;-0,8446324;-0,3536581;-0,04553112;0,5044328;-0,2920319;-0,8086304;0,07988852;0,4804847;-0,2454352;-0,8159401;0,2076967;0,4610874;-0,1799446;-0,8501467;0,1796362;0,4623668;-0,1350466;-0,786207;0,3871155;0,09947475;0,1302577;0,1371635;0,1269599;0,1151423;0,0655738;0,1312563;go
0,4186808;-0,8368453;-0,3460685;-0,06806684;0,5049375;-0,2921244;-0,808151;0,08119836;0,4796745;-0,2471382;-0,8154386;0,2095116;0,4607629;-0,1811619;-0,8498592;0,1806035;0,4618036;-0,1349488;-0,7873377;0,3855203;0,09902664;0,1302457;0,137221;0,1269745;0,1150637;0,06332032;0,1282398;go
0,4382429;-0,8282869;-0,3383129;-0,08619165;0,5055503;-0,2921731;-0,8075975;0,0827046;0,4790499;-0,2487544;-0,8148321;0,2113802;0,4605905;-0,1823208;-0,8494823;0,1816464;0,4613444;-0,1350612;-0,7882028;0,3842613;0,09842647;0,1302419;0,1372818;0,1269898;0,1149874;0,06118032;0,1250678;go
0,4575838;-0,8191718;-0,3305305;-0,1016086;0,5062577;-0,2921714;-0,8069861;0,08433694;0,4785734;-0,2502932;-0,8141453;0,2132802;0,4605433;-0,1834214;-0,8490363;0,1827396;0,4609817;-0,1352985;-0,7888786;0,3832242;0,09774811;0,1302441;0,1373446;0,1270045;0,1149134;0,05921764;0,1218516;go
0,4764951;-0,8096206;-0,3227801;-0,1152394;0,5069949;-0,2921369;-0,806357;0,086027;0,4781656;-0,2517765;-0,8134291;0,2151735;0,4605502;-0,1844783;-0,8485672;0,1838348;0,460662;-0,1356095;-0,7894579;0,3823048;0,0970254;0,1302496;0,1374081;0,1270194;0,1148396;0,0574685;0,118643;go
0,5026543;-0,7922592;-0,314483;-0,1440991;0,5082086;-0,2903232;-0,8047845;0,09878471;0,48186;-0,2473638;-0,8123207;0,2162347;0,4628818;-0,1814504;-0,8478295;0,1843953;0,4620395;-0,1348945;-0,7888575;0,382135;0,09640272;0,1304165;0,1374391;0,1271006;0,114762;0,05742699;0,1150794;go
0,5277017;-0,7742103;-0,3056407;-0,1694504;0,5094554;-0,2887975;-0,8030098;0,1105747;0,4852062;-0,2435194;-0,8111882;0,2173642;0,4650542;-0,1787946;-0,8470646;0,1850369;0,4633356;-0,1342557;-0,7882959;0,3819493;0,09567831;0,1305543;0,1374734;0,1271739;0,1146839;0,05776143;0,1115485;go
0,5375985;-0,7672291;-0,3091365;-0,1636529;0,5097913;-0,2849277;-0,8024987;0,1221669;0,4853576;-0,2396592;-0,8114853;0,2201891;0,4633281;-0,1767145;-0,8482388;0,1859843;0,4595288;-0,135678;-0,788947;0,3846917;0,09509528;0,1305101;0,1374923;0,1272114;0,1146078;0,05810447;0,1103269;go
0,5484297;-0,7593433;-0,311491;-0,1599878;0,5102326;-0,2813632;-0,8017247;0,133173;0,4855828;-0,2361272;-0,8116431;0,22291;0,4618389;-0,1747942;-0,8492504;0,1868842;0,45606;-0,1370297;-0,789479;0,3872406;0,09447617;0,1304579;0,1375131;0,1272442;0,1145281;0,05836572;0,1088748;go
0,5581876;-0,7519366;-0,3133557;-0,1575639;0,5106908;-0,2780646;-0,8009522;0,1426567;0,485836;-0,2328533;-0,8117416;0,2254297;0,460615;-0,1728863;-0,8500969;0,1878285;0,4531802;-0,1378804;-0,7898349;0,3895867;0,09393109;0,1304058;0,1375332;0,1272726;0,1144584;0,05857469;0,1075452;go
0,5832963;-0,7309976;-0,3036853;-0,1821617;0,5072672;-0,2803489;-0,8000543;0,1549121;0,4840139;-0,2330069;-0,8117229;0,2292258;0,458343;-0,1744024;-0,8501207;0,1918347;0,4509621;-0,138561;-0,7906986;0,3901666;0,09293891;0,130547;0,1376601;0,1274793;0,114457;0,05972394;0,1040955;go
0,6070392;-0,7097253;-0,2935713;-0,2039833;0,5042247;-0,2823287;-0,7988501;0,1669929;0,4824411;-0,2330391;-0,8115802;0,2329831;0,4562482;-0,1758111;-0,850069;0,195732;0,4487773;-0,1393721;-0,7914581;0,3908561;0,09189405;0,1306591;0,1377791;0,1276742;0,1144467;0,06125051;0,1007917;go
0,6294995;-0,6881263;-0,2830228;-0,2238548;0,5014789;-0,2840874;-0,797371;0,1789222;0,4810626;-0,2329846;-0,8113329;0,2367199;0,4542982;-0,1771313;-0,8499503;0,1995558;0,4466332;-0,1402645;-0,7921279;0,3916351;0,09081579;0,1307484;0,1378942;0,1278603;0,1144331;0,06307794;0,09764008;go
0,664657;-0,6526784;-0,2627147;-0,251442;0,5014597;-0,2824246;-0,7977822;0,1797722;0,4779848;-0,2357298;-0,8112019;0,240653;0,451162;-0,1802377;-0,8504984;0,2015436;0,4431336;-0,1447396;-0,7919782;0,3942765;0,08893099;0,1306044;0,1380291;0,1279694;0,1144783;0,06467707;0,09312717;go
0,6720948;-0,6446638;-0,2568203;-0,258342;0,5019876;-0,2820786;-0,7977778;0,1788591;0,477304;-0,2371818;-0,8107986;0,2419326;0,4505247;-0,1817442;-0,8503796;0,2021164;0,4423368;-0,1468592;-0,7914797;0,3953865;0,08854631;0,1305478;0,1380711;0,1279988;0,1145024;0,06512747;0,09229989;go
0,6762893;-0,6400322;-0,2531163;-0,262534;0,50228;-0,2819528;-0,7977842;0,178208;0,4768043;-0,2382372;-0,810537;0,2427566;0,4500552;-0,1828434;-0,8503111;0,2024595;0,4417513;-0,1483679;-0,7911654;0,3961068;0,08832595;0,1305107;0,1380987;0,1280186;0,1145179;0,06542509;0,09184677;go
0,7181631;-0,5892134;-0,2228394;-0,2956555;0,5020615;-0,2843435;-0,7956098;0,1846296;0,4743915;-0,2444933;-0,8079915;0,2496505;0,447776;-0,1910175;-0,8478645;0,2100828;0,4401803;-0,157103;-0,7874634;0,4018229;0,0855915;0,1305199;0,1383758;0,1283461;0,1146274;0,06927351;0,08698999;go
