T0;T1;T2;T3;I0;I1;I2;I3;M0;M1;M2;M3;R0;R1;R2;R3;P0;P1;P2;P3;thumbDistance;indexDistance;middleDistance;ringDistance;pinkyDistance;distance1;distance2;pose
0,3212504;-0,8809762;-0,3058749;0,1646814;0,5791401;-0,2555435;-0,6122273;0,4737846;0,124842;0,6793469;-0,2590545;-0,6751242;9,040534E-05;0,6400564;-0,2659044;-0,7208487;-0,04634994;0,5997382;-0,2950218;-0,74238;0,1023101;0,1278359;0,0389189;0,02880307;0,03029817;0,108488;0,1165616;up
0,3210369;-0,8810838;-0,3073182;0,1618093;0,5808153;-0,25585;-0,6127627;0,4708681;0,12519;0,680788;-0,256742;-0,6744915;0,0004165806;0,64178;-0,2638497;-0,7200707;-0,04586351;0,6015512;-0,2932268;-0,7416543;0,102306;0,1278286;0,03891042;0,02881528;0,03032251;0,1084407;0,1165415;up
0,3209209;-0,8811105;-0,3085847;0,1594683;0,5822037;-0,2560005;-0,6132487;0,4684325;0,1254481;0,6819484;-0,2549075;-0,673967;0,0006649271;0,6431692;-0,2622194;-0,7194265;-0,04545768;0,6030012;-0,2918298;-0,7410526;0,1023022;0,1278213;0,03890532;0,02883182;0,03034899;0,1084019;0,1165232;up
0,3213605;-0,8811305;-0,3103566;0,1549705;0,5842614;-0,2565153;-0,6133685;0,4654222;0,1285883;0,6836382;-0,2576735;-0,6706029;0,001866903;0,6455345;-0,2634241;-0,7168608;-0,04554188;0,6056765;-0,2921185;-0,7387481;0,1023457;0,127877;0,03933148;0,02911296;0,03041796;0,1083035;0,1164345;up
0,3218137;-0,8810753;-0,3119878;0,1510167;0,5860851;-0,2568589;-0,6135061;0,4627511;0,1313822;0,6850812;-0,2602357;-0,6675926;0,002912946;0,64759;-0,2645704;-0,7145778;-0,04563858;0,6080021;-0,292458;-0,7366947;0,1023848;0,1279249;0,03971592;0,0293661;0,0304807;0,1082163;0,1163542;up
0,3246205;-0,8816625;-0,3096037;0,1464187;0,5870767;-0,2593379;-0,6115172;0,4627438;0,134113;0,6865615;-0,2623614;-0,6646906;0,005600367;0,6491938;-0,2664454;-0,7124066;-0,04318717;0,6097438;-0,2945322;-0,7345736;0,1024011;0,1279586;0,03977964;0,029399;0,03050003;0,1079083;0,1162631;up
0,3272546;-0,882127;-0,3074489;0,142238;0,587965;-0,2615337;-0,609727;0,4627424;0,1365988;0,687866;-0,2643852;-0,6620285;0,0080426;0,6506109;-0,2682222;-0,710421;-0,04096037;0,611281;-0,2964963;-0,7326307;0,1024169;0,1279895;0,03984059;0,02943204;0,03051891;0,107622;0,1161771;up
0,3262718;-0,8842536;-0,3035163;0,1397148;0,5860181;-0,266388;-0,6090355;0,4633533;0,141039;0,6874537;-0,2653451;-0,661141;0,01283244;0,6504674;-0,2693625;-0,7100502;-0,0362359;0,6111779;-0,297959;-0,7323723;0,1024662;0,1280433;0,03975109;0,02938167;0,03052688;0,1074408;0,1161486;up
0,3253739;-0,8862212;-0,2998301;0,1372803;0,5841318;-0,270951;-0,6084228;0,4638937;0,1451767;0,6870344;-0,2662014;-0,6603364;0,01731914;0,6502941;-0,2704096;-0,7097158;-0,0318156;0,611036;-0,2993387;-0,7321333;0,1025168;0,1280983;0,03966008;0,02933055;0,03053526;0,107264;0,116121;up
0,3245519;-0,8880498;-0,296358;0,1349292;0,5823058;-0,2752573;-0,6078732;0,4643745;0,1490561;0,6866114;-0,2669705;-0,6596016;0,02154236;0,6500983;-0,271376;-0,7094105;-0,02766198;0,6108654;-0,3006413;-0,7319106;0,1025667;0,1281515;0,03956702;0,02927898;0,03054329;0,107092;0,1160943;up
0,3237857;-0,8897818;-0,293023;0,1326231;0,5805117;-0,2793989;-0,6073662;0,4648108;0,1527663;0,6861816;-0,2676768;-0,6589134;0,02559481;0,6498832;-0,2722866;-0,7091241;-0,0236824;0,6106701;-0,3018936;-0,731698;0,1026171;0,1282051;0,03947333;0,02922815;0,03055209;0,1069219;0,1160681;up
0,3238559;-0,8860915;-0,3012092;0,1386815;0,5799131;-0,2700206;-0,6121725;0,4647956;0,1420847;0,6836365;-0,2611856;-0,6665098;0,01720382;0,6464503;-0,2708299;-0,7130618;-0,03247226;0,6073856;-0,3002128;-0,7347795;0,1024794;0,1281216;0,03932396;0,02941212;0,03053874;0,106781;0,1158075;up
0,3239205;-0,8826891;-0,3085195;0,1440522;0,5792357;-0,2616117;-0,6164772;0,4647593;0,1324331;0,6811368;-0,2551271;-0,6733682;0,009676479;0,643277;-0,2695648;-0,7165445;-0,04034462;0,6043538;-0,2987685;-0,7374729;0,1023544;0,1280473;0,03917762;0,02958095;0,03052637;0,1066367;0,1155605;up
0,3166968;-0,8836959;-0,3114062;0,1476847;0,5760122;-0,2615076;-0,62226;0,4611034;0,1334326;0,6777611;-0,248891;-0,6788881;0,01076761;0,6403366;-0,2634128;-0,7214341;-0,03914945;0,6016256;-0,2933983;-0,7419106;0,1023131;0,1280118;0,03900946;0,02947797;0,03050616;0,1067492;0,1155804;up
0,3098753;-0,8846153;-0,3140073;0,1511055;0,5729362;-0,2614758;-0,6276568;0,4576262;0,1344807;0,6745464;-0,2430591;-0,6839771;0,01186053;0,6375343;-0,2575553;-0,7259992;-0,03794904;0,5990181;-0,2883444;-0,7460529;0,1022783;0,1279812;0,03884432;0,0293693;0,03048429;0,1068613;0,1156066;up
0,3033297;-0,885464;-0,316395;0,1543989;0,569959;-0,2614967;-0,6327775;0,4542677;0,1355486;0,6714408;-0,2374703;-0,6887684;0,01296175;0,634822;-0,251896;-0,73033;-0,03673687;0,5964887;-0,2835108;-0,7499825;0,1022465;0,1279534;0,03867809;0,02925695;0,03046362;0,1069736;0,1156369;up
0,297;-0,8862503;-0,3186137;0,1575986;0,5670677;-0,2615471;-0,6376804;0,4509893;0,1366306;0,6684204;-0,2320696;-0,6933181;0,01406884;0,6321795;-0,2463942;-0,7344666;-0,0355155;0,5940199;-0,2788547;-0,7537369;0,1022175;0,1279279;0,03851118;0,0291415;0,03044316;0,1070873;0,1156704;up
0,2940038;-0,8901809;-0,3120543;0,1541488;0,5653993;-0,2697159;-0,6375732;0,448417;0,1465442;0,6687304;-0,235189;-0,6899354;0,02267886;0,6331318;-0,2452435;-0,7338158;-0,02635443;0,5945545;-0,2763094;-0,7546282;0,1022512;0,1279886;0,03857853;0,02901952;0,03048756;0,1069304;0,11589;up
0,2908766;-0,8937661;-0,3061303;0,1511867;0,5636899;-0,2771977;-0,6377313;0,4457735;0,1557199;0,6687266;-0,2377433;-0,6870477;0,0306367;0,6338195;-0,2437832;-0,7334197;-0,01785856;0,5948753;-0,2735951;-0,7556125;0,1022809;0,1280427;0,03862609;0,02889428;0,03052978;0,1067902;0,1160981;up
0,2930571;-0,8956594;-0,3004875;0,1470346;0,5647786;-0,2801771;-0,6363989;0,4444351;0,1627186;0,6691952;-0,2434472;-0,6829598;0,03684497;0,6347856;-0,248879;-0,7305815;-0,01257974;0,5958853;-0,2775206;-0,7534887;0,1022701;0,1280295;0,03888528;0,02911842;0,03059961;0,1063736;0,1159293;up
0,2948778;-0,8974147;-0,2952784;0,1431951;0,5657116;-0,2829074;-0,635402;0,4429427;0,1694501;0,6693882;-0,2486383;-0,6792533;0,04280818;0,6355004;-0,2535071;-0,7280391;-0,007551253;0,5966806;-0,2810586;-0,7516127;0,1022583;0,1280117;0,03913381;0,02933478;0,03066474;0,1059697;0,1157607;up
0,2964391;-0,8990756;-0,2903609;0,139562;0,5665325;-0,2854684;-0,6346596;0,4413117;0,1760322;0,6693599;-0,2534757;-0,6758107;0,04863253;0,6360192;-0,2578082;-0,7257062;-0,002673447;0,5973107;-0,2843185;-0,7499173;0,1022456;0,1279926;0,03937784;0,02954799;0,03072989;0,1055715;0,1155906;up
0,2988757;-0,8980662;-0,2914469;0,138598;0,5665361;-0,2858808;-0,6333911;0,4428604;0,1744049;0,6701116;-0,2529685;-0,6756779;0,04721176;0,6366104;-0,257528;-0,7253813;-0,004721366;0,5980754;-0,2828363;-0,7498584;0,1022029;0,128003;0,03936771;0,02953026;0,03063599;0,1053801;0,1155362;up
0,3010465;-0,8972098;-0,2923042;0,1376383;0,5664347;-0,2864682;-0,6322383;0,4442552;0,1731727;0,6707317;-0,2525344;-0,675542;0,04617403;0,637107;-0,2573122;-0,7250885;-0,006388888;0,5987428;-0,2814576;-0,7498321;0,1021609;0,1280127;0,03936362;0,02951983;0,03054894;0,1051877;0,1154778;up
0,3030245;-0,8964679;-0,2929866;0,1366769;0,5662384;-0,287214;-0,6311564;0,4455602;0,1722377;0,6712549;-0,2521509;-0,6754043;0,0454274;0,6375341;-0,257141;-0,7248209;-0,007773198;0,5993409;-0,2801388;-0,7498351;0,1021186;0,1280196;0,03936115;0,02951142;0,03046452;0,1049937;0,1154174;up
0,3045966;-0,8925031;-0,3071312;0,1277884;0,5756483;-0,2780927;-0,6364843;0,4314874;0,1635088;0,6770387;-0,23978;-0,6763057;0,03634289;0,6437314;-0,2459808;-0,7237285;-0,01829224;0,6063054;-0,2683741;-0,7483545;0,1021227;0,1279771;0,03941375;0,02957788;0,03038852;0,1048893;0,1153582;up
0,3059552;-0,8886598;-0,319999;0,1194813;0,5840898;-0,2696525;-0,6412019;0,4183145;0,1555704;0,6821998;-0,2283631;-0,6769428;0,0281384;0,6492964;-0,2357015;-0,7225423;-0,02789121;0,6125699;-0,2574418;-0,7467957;0,1021249;0,1279338;0,03946593;0,02964424;0,03031426;0,1047793;0,1152973;up
0,3071491;-0,8848876;-0,3319398;0,111579;0,5918186;-0,2616919;-0,645465;0,4057624;0,1482041;0,6869049;-0,2176283;-0,6773738;0,02057489;0,6544009;-0,2260538;-0,721274;-0,03682911;0,6183222;-0,2470928;-0,7451622;0,1021258;0,12789;0,03951653;0,02970831;0,03023872;0,1046653;0,1152349;up
0,3046902;-0,8814117;-0,3436069;0,1105058;0,593788;-0,2539974;-0,6529894;0,3956089;0,1411444;0,6867808;-0,2071257;-0,6822826;0,01228617;0,6547481;-0,2151974;-0,7244613;-0,04570543;0,6192157;-0,2370822;-0,7471783;0,1021245;0,1278923;0,03943535;0,02958727;0,03013078;0,1046047;0,1152009;up
0,3022566;-0,8777626;-0,3553631;0,1090477;0,5958283;-0,2462455;-0,6603097;0,3851536;0,134054;0,6867125;-0,1964011;-0,6869368;0,004030172;0,65517;-0,2041765;-0,7273567;-0,05458456;0,620222;-0,2268202;-0,7489313;0,1021222;0,1278912;0,03936069;0,02947499;0,03002511;0,1045398;0,1151638;up
0,3046612;-0,8720819;-0,3690538;0,1022451;0,6033041;-0,2347813;-0,6662889;0,3700827;0,1250914;0,6900781;-0,1843516;-0,688592;-0,005904078;0,6590139;-0,1925379;-0,7270453;-0,0648913;0,6247817;-0,2167842;-0,7472896;0,1020703;0,1278402;0,03936657;0,02948794;0,03002043;0,1042302;0,1150352;up
0,3069678;-0,8664705;-0,3819175;0,0955981;0,610213;-0,2236858;-0,6717857;0,3553994;0,1166717;0,6931143;-0,1729133;-0,6899865;-0,01520377;0,6625153;-0,181492;-0,7265694;-0,07452997;0,6290108;-0,2072623;-0,7455423;0,1020167;0,127786;0,03937916;0,02950902;0,03002049;0,1039164;0,1149035;up
0,3091989;-0,8608491;-0,3942236;0,08901004;0,6166943;-0,2127827;-0,6769089;0,3408905;0,1086043;0,6959049;-0,1618522;-0,6911769;-0,02408646;0,6657654;-0,1708104;-0,7259479;-0,0837227;0,6330078;-0,1980566;-0,7436837;0,1019611;0,1277252;0,03939243;0,02953412;0,03002142;0,1035968;0,1147686;up
0,3113402;-0,8552328;-0,4060031;0,08249815;0,6227604;-0,202087;-0,6816648;0,3265936;0,1008562;0,6984706;-0,1511444;-0,6921867;-0,03259239;0,6687845;-0,1604692;-0,7251999;-0,09250899;0,6367894;-0,1891449;-0,7417315;0,1019048;0,1276615;0,03941011;0,02956273;0,03002441;0,1032751;0,1146322;up
0,3105028;-0,8482358;-0,4225233;0,07455373;0,6320167;-0,1893654;-0,6850005;0,3089826;0,09000001;0,7039431;-0,1372277;-0,6910374;-0,04465669;0,6748676;-0,146915;-0,7217864;-0,1044522;0,6437919;-0,1771718;-0,7370428;0,1019969;0,1276136;0,03947132;0,02959955;0,03002786;0,1037177;0,1147963;up
0,3097914;-0,8410997;-0,4382968;0,06690815;0,6405147;-0,1768873;-0,6879877;0,2917616;0,07958059;0,70889;-0,1237255;-0,6898073;-0,05618855;0,6803972;-0,1337647;-0,7183381;-0,1158498;0,6502516;-0,1655336;-0,7323594;0,1020782;0,1275623;0,03952943;0,02963556;0,03003091;0,104114;0,1149397;up
0,315203;-0,8359702;-0,4443261;0,06614786;0,6431047;-0,1721256;-0,6872885;0,2905579;0,07097814;0,712159;-0,1218022;-0,6877182;-0,06664238;0,6831009;-0,1305546;-0,7154633;-0,1239783;0,6535178;-0,166648;-0,7278547;0,102055;0,1277322;0,0396626;0,02958305;0,03011251;0,1039563;0,1149446;up
0,3202658;-0,8308148;-0,4504901;0,06508017;0,6456965;-0,1672145;-0,6868876;0,2886188;0,06261097;0,7152631;-0,119356;-0,685735;-0,07682086;0,6856642;-0,1268798;-0,7126464;-0,1318796;0,6567522;-0,167155;-0,7234249;0,1020287;0,1278886;0,03979351;0,02953301;0,03019417;0,1037813;0,1149422;up
0,3250695;-0,8255939;-0,4567904;0,06377336;0,648275;-0,1621825;-0,6867047;0,2861348;0,05437775;0,7182457;-0,1164818;-0,6838117;-0,08684871;0,688115;-0,1228114;-0,7098398;-0,139643;0,6599792;-0,1671809;-0,719012;0,1020002;0,1280369;0,03992175;0,02948558;0,0302764;0,103593;0,114935;up
0,3296223;-0,8203459;-0,4631424;0,06229711;0,6508016;-0,1571041;-0,6866828;0,2832713;0,04630794;0,7211;-0,1132917;-0,6819353;-0,09669071;0,6904408;-0,1184603;-0,7070431;-0,147235;0,6631739;-0,1668244;-0,7146273;0,1019703;0,1281787;0,04005008;0,02944124;0,03036034;0,1033973;0,1149246;up
0,3254835;-0,8220393;-0,4630113;0,06270942;0,6487322;-0,1588002;-0,68972;0,2796695;0,04554645;0,7205044;-0,1085878;-0,6833797;-0,09640577;0,6898929;-0,1146742;-0,7082397;-0,1465473;0,6629553;-0,1636497;-0,7157046;0,102034;0,1282604;0,03985482;0,02926542;0,03025111;0,1033813;0,1150463;up
0,3220131;-0,8230643;-0,4636016;0,06282103;0,6470535;-0,159881;-0,692561;0,2758968;0,04419018;0,720184;-0,103807;-0,6845482;-0,09699193;0,6895977;-0,1106052;-0,7090939;-0,1465778;0,6630609;-0,1604978;-0,716314;0,1020869;0,1283458;0,03969376;0,02910428;0,03016018;0,1033422;0,1151517;up
0,3172863;-0,8240417;-0,4650447;0,06338985;0,6477942;-0,1619976;-0,6911746;0,2764004;0,04549977;0,721056;-0,102862;-0,6836867;-0,09537241;0,6912223;-0,1109741;-0,7076726;-0,1480319;0,6649151;-0,1574813;-0,7149646;0,1021317;0,1283314;0,03980617;0,02926609;0,02998793;0,1038467;0,1152139;up
0,3129628;-0,8246033;-0,4669168;0,06381848;0,6486438;-0,1635791;-0,6899917;0,2764321;0,04624012;0,7220236;-0,1016322;-0,6827995;-0,0944281;0,6928918;-0,110936;-0,7061712;-0,1499234;0,6668529;-0,1544142;-0,713433;0,1021714;0,1283256;0,03992286;0,02942378;0,02982831;0,104308;0,1152689;up
0,3117317;-0,8239185;-0,4687115;0,06551152;0,648752;-0,1634737;-0,6901408;0,2758675;0,04470276;0,7225205;-0,1000415;-0,6826109;-0,09585644;0,6934752;-0,1098629;-0,7055734;-0,1516659;0,6676261;-0,1531508;-0,7126134;0,1022004;0,1283793;0,03991637;0,02943306;0,02979016;0,1045922;0,1154075;up
0,3107392;-0,8229856;-0,470791;0,06702209;0,6489615;-0,1630619;-0,6904116;0,2749398;0,04284574;0,7230841;-0,09814292;-0,682409;-0,0976668;0,6941057;-0,1084123;-0,7049296;-0,1536125;0,6684777;-0,151757;-0,7116959;0,1022265;0,1284358;0,03990823;0,02943487;0,0297613;0,1048528;0,1155444;up
0,309922;-0,8218557;-0,4730998;0,06840108;0,6492544;-0,1624072;-0,690768;0,2737379;0,04073092;0,7236992;-0,09599924;-0,6821913;-0,09977734;0,6947744;-0,1066723;-0,7042401;-0,1557353;0,6693931;-0,1502464;-0,7106937;0,102251;0,1284957;0,03989868;0,02943088;0,02973945;0,1050983;0,1156802;up
0,3092387;-0,8205723;-0,4755816;0,06967898;0,6496134;-0,1615618;-0,6911836;0,2723334;0,03841926;0,7243507;-0,09367147;-0,6819574;-0,1021143;0,6954704;-0,1047182;-0,7035112;-0,1579983;0,6703554;-0,1486404;-0,7096242;0,1022741;0,128557;0,03988818;0,02942354;0,02972193;0,1053318;0,1158149;up
0,3074234;-0,8238997;-0,4708497;0,07057466;0,649015;-0,1671326;-0,6899405;0,2735482;0,04420592;0,7247896;-0,09562111;-0,6808689;-0,09702907;0,6963113;-0,105947;-0,7032151;-0,1533775;0,6711869;-0,1495064;-0,7096701;0,102234;0,1285575;0,03988697;0,02936175;0,02965879;0,1054352;0,1158476;up
0,3057777;-0,8267084;-0,4668522;0,07143219;0,6485375;-0,1720103;-0,6888529;0,2743968;0,04916698;0,7252544;-0,09708554;-0,679826;-0,092742;0,6971515;-0,1067538;-0,702839;-0,1494762;0,6720541;-0,150064;-0,7095643;0,1021972;0,1285631;0,03988289;0,02929906;0,02960011;0,1055412;0,1158873;up
0,3107259;-0,8281798;-0,4614332;0,06816864;0,6525273;-0,174636;-0,6839303;0,2755906;0,05160208;0,7293239;-0,1004565;-0,6747833;-0,09090915;0,7013037;-0,1105333;-0,6983491;-0,1472609;0,6760405;-0,1541568;-0,7053508;0,1021174;0,1285603;0,03991735;0,0292982;0,02959703;0,1053591;0,1158231;up
0,3154042;-0,8293681;-0,456545;0,06508079;0,6563058;-0,1768859;-0,6793668;0,2764686;0,05369275;0,7331393;-0,1033944;-0,6700249;-0,08941856;0,7052062;-0,1138667;-0,6940627;-0,1453668;0,6798068;-0,1578364;-0,7012981;0,1020394;0,1285605;0,03995294;0,02929941;0,02959844;0,1051832;0,1157636;up
0,319903;-0,8303421;-0,4520367;0,06210366;0,6599485;-0,1788495;-0,6750513;0,2771043;0,05552813;0,7367802;-0,106012;-0,665457;-0,08818743;0,7089377;-0,1168717;-0,6899067;-0,1437152;0,6834239;-0,1612118;-0,6973439;0,1019619;0,1285612;0,03998627;0,02930021;0,02959989;0,1050105;0,115707;up
0,3242335;-0,8311417;-0,4478484;0,05922717;0,6634643;-0,1805727;-0,6709523;0,2775463;0,05715477;0,7402602;-0,1083637;-0,661064;-0,08716622;0,7125111;-0,1196018;-0,6858758;-0,1422649;0,6868999;-0,1643248;-0,693489;0,1018863;0,1285653;0,04002138;0,02930276;0,02960366;0,1048408;0,1156525;up
0,3193782;-0,835013;-0,4431207;0,06629682;0,6579684;-0,1826875;-0,6765666;0,27561;0,06062328;0,7355603;-0,1064299;-0,6662948;-0,08200703;0,708028;-0,1190527;-0,6912294;-0,1346849;0,682005;-0,1657296;-0,6994736;0,1018221;0,1286149;0,03968491;0,02920522;0,02981696;0,1047359;0,1158503;up
0,3151686;-0,8384581;-0,43862;0,07259169;0,6532132;-0,1846378;-0,6814308;0,273631;0,06380281;0,7314892;-0,1045731;-0,6707587;-0,0773197;0,7041434;-0,1185471;-0,6958091;-0,1277106;0,6776977;-0,167114;-0,7046199;0,1017576;0,1286602;0,0393795;0,0291183;0,03001733;0,1046373;0,1160325;up
0,3136432;-0,8429345;-0,430963;0,07321431;0,6519858;-0,1903638;-0,6810809;0,2735051;0,07280358;0,7309158;-0,1091975;-0,6697295;-0,06875995;0,7040663;-0,1226152;-0,6960807;-0,1186435;0,6772333;-0,1710295;-0,705711;0,1017117;0,1285933;0,03937631;0,0291018;0,03004015;0,1045396;0,1160271;up
0,3124487;-0,8469763;-0,4237736;0,07364172;0,6510701;-0,1955874;-0,6805767;0,2732561;0,08118934;0,7304705;-0,1135993;-0,6685182;-0,06085175;0,7041048;-0,1264686;-0,6960887;-0,1102644;0,6769137;-0,1747151;-0,7064732;0,1016652;0,1285268;0,0393809;0,02908968;0,03005998;0,1044407;0,1160162;up
0,3115053;-0,8506998;-0,4169052;0,07392308;0,6503958;-0,200443;-0,6799494;0,2729045;0,08914017;0,7301161;-0,1178442;-0,6671561;-0,05340596;0,7042299;-0,1301726;-0,6958904;-0,1023687;0,6767013;-0,1782421;-0,7069837;0,1016172;0,1284588;0,03939031;0,02907704;0,03007607;0,1043412;0,1160009;up
0,3088561;-0,8510621;-0,4172893;0,07855645;0,6475329;-0,1968977;-0,6848187;0,2701032;0,09189875;0,7255235;-0,1200078;-0,6713932;-0,05087084;0,6998051;-0,1312388;-0,7003295;-0,1014383;0,672296;-0,177888;-0,7113959;0,1015821;0,1283086;0,03945529;0,02914065;0,03003037;0,1043082;0,1158991;up
0,30654;-0,8514643;-0,4173769;0,0826942;0,6450157;-0,1937052;-0,6891843;0,2673172;0,09472106;0,7213461;-0,1222351;-0,6750898;-0,048283;0,6958077;-0,1324385;-0,7042588;-0,1003626;0,6683238;-0,177711;-0,715325;0,1015463;0,1281606;0,03952275;0,02920356;0,02998685;0,1042679;0,1157983;up
0,3044738;-0,8518996;-0,4172366;0,08646783;0,6427581;-0,190766;-0,6931785;0,2645264;0,09761611;0,7174659;-0,1245362;-0,6783838;-0,04563692;0,6921187;-0,1337526;-0,7078131;-0,09917086;0,6646676;-0,1776723;-0,7188986;0,1015091;0,1280102;0,0395898;0,02926469;0,02994245;0,1042229;0,115697;up
0,3049969;-0,8509786;-0,4179778;0,09003952;0,6403143;-0,1902536;-0,6942712;0,2679345;0,09527355;0,7155045;-0,1247728;-0,6807409;-0,04712336;0,6895837;-0,1340301;-0,7101336;-0,1001204;0,6619815;-0,1783549;-0,721073;0,101492;0,1280265;0,03951516;0,02919931;0,02993831;0,1042363;0,1157181;up
0,3054611;-0,8501961;-0,4184959;0,0933893;0,6380497;-0,1897769;-0,695305;0,2709767;0,09331577;0,7136235;-0,1250969;-0,6829237;-0,04827532;0,6871819;-0,1343862;-0,7123137;-0,1007913;0,6594377;-0,1790698;-0,7231302;0,1014739;0,1280337;0,03944671;0,02913912;0,02993316;0,1042459;0,1157343;up
0,3058757;-0,8495216;-0,4188417;0,09656709;0,6359093;-0,1893624;-0,6962827;0,2737735;0,09165188;0,711807;-0,1254811;-0,6849712;-0,04916817;0,6848843;-0,1347988;-0,7143848;-0,101243;0,6570043;-0,1798082;-0,7250962;0,101455;0,1280362;0,03938324;0,0290813;0,0299275;0,1042539;0,1157471;up
0,309078;-0,8518096;-0,4089062;0,108107;0,6373423;-0,1743084;-0,7014619;0,267139;0,09839383;0,7052945;-0,1394124;-0,6880718;-0,0429827;0,6777673;-0,1473464;-0,7190781;-0,09608603;0,6494157;-0,191437;-0,729643;0,1014208;0,1275341;0,03937892;0,02903284;0,02981667;0,1045435;0,1157437;up
0,3119717;-0,8536732;-0,3997443;0,1188299;0,6383979;-0,1596597;-0,7066004;0,2601411;0,104706;0,6990438;-0,1521964;-0,6908047;-0,03717255;0,6709809;-0,158833;-0,7233086;-0,09126208;0,6422153;-0,2020481;-0,7337628;0,1013861;0,1269901;0,03937262;0,02898415;0,0297088;0,1047976;0,1157383;up
0,3146367;-0,8552062;-0,3911394;0,1289827;0,6390608;-0,1453622;-0,7116883;0,2529245;0,1107298;0,6929517;-0,1641637;-0,6932585;-0,031617;0,6644057;-0,1695553;-0,7271979;-0,08666717;0,6352706;-0,2119257;-0,7375687;0,1013502;0,1264059;0,03936907;0,02893757;0,02960353;0,1050191;0,1157306;up
0,3156397;-0,8553492;-0,3895892;0,1302685;0,6372658;-0,1479694;-0,7108444;0,2582592;0,1118324;0,6921907;-0,1674415;-0,6930577;-0,03102161;0,663349;-0,1712928;-0,7277808;-0,08623443;0,6342724;-0,2134534;-0,7380378;0,1013273;0,1265315;0,03951145;0,02892928;0,02955125;0,1049041;0,1157008;up
0,3166448;-0,8555197;-0,3878684;0,131834;0,6357756;-0,1493303;-0,7104386;0,2622344;0,1131061;0,6912242;-0,1708853;-0,6929752;-0,03023794;0,6621023;-0,1732422;-0,7284873;-0,08563891;0,6330732;-0,215177;-0,738636;0,1013039;0,1266025;0,03964432;0,028919;0,02949701;0,1048067;0,1156727;up
0,3176478;-0,855716;-0,3859975;0,1336274;0,6344407;-0,1499369;-0,7103211;0,2654204;0,1145183;0,6900898;-0,1744873;-0,6929761;-0,02930112;0,6606975;-0,175371;-0,7292911;-0,08490987;0,6317072;-0,2170656;-0,7393369;0,1012798;0,1266412;0,03977179;0,02890818;0,02944247;0,104721;0,1156453;up
0,3228955;-0,8510194;-0,3942168;0,126877;0,6382807;-0,1480132;-0,7066096;0,2671942;0,1035914;0,6958911;-0,1674997;-0,6906145;-0,03973326;0,6658142;-0,1697394;-0,7254663;-0,09322854;0,6370112;-0,2135394;-0,7347965;0,1013451;0,1268823;0,03972515;0,02884299;0,02948285;0,1047039;0,1157263;up
0,3276745;-0,8466828;-0,4013814;0,1210405;0,6417292;-0,1459467;-0,7033862;0,2685727;0,09380714;0,7008545;-0,1615303;-0,6884123;-0,04906247;0,6701412;-0,1649026;-0,7220186;-0,1005855;0,641538;-0,2106144;-0,7307212;0,1014034;0,127082;0,03968926;0,02878049;0,02951716;0,1046871;0,1157996;up
0,3324491;-0,8436495;-0,4049375;0,1172979;0,6404771;-0,1538811;-0,6976191;0,2818467;0,08638143;0,7045085;-0,1594389;-0,686138;-0,0556693;0,6729897;-0,1634838;-0,7192072;-0,106269;0,6442534;-0,2096521;-0,7277986;0,1014219;0,1275403;0,0397057;0,02875215;0,02955303;0,1044156;0,1158207;up
0,3369267;-0,8408088;-0,4080631;0,1140428;0,6391745;-0,1610906;-0,6921103;0,2940909;0,07960084;0,707734;-0,1577702;-0,6840214;-0,06170909;0,6754671;-0,1623926;-0,7166343;-0,1115063;0,646606;-0,2089287;-0,7251318;0,1014367;0,1279332;0,03972508;0,02872802;0,02958509;0,1041649;0,1158382;up
0,3411345;-0,838167;-0,4107994;0,1111195;0,6373949;-0,1687378;-0,6864986;0,3065536;0,0733051;0,7106402;-0,1564579;-0,6820103;-0,0672605;0,6776425;-0,1615649;-0,7142644;-0,1163107;0,6486449;-0,2083938;-0,722706;0,10145;0,1282986;0,03974875;0,02870308;0,02961368;0,1039102;0,1158543;up
0,3451567;-0,835665;-0,4132482;0,1084301;0,6351709;-0,1768432;-0,6806766;0,3193177;0,06734462;0,713315;-0,1554104;-0,6800693;-0,07246831;0,6795962;-0,1609372;-0,712037;-0,1208055;0,6504523;-0,2080078;-0,7204521;0,1014617;0,1286381;0,03977461;0,02867856;0,02964188;0,1036513;0,1158686;up
0,3525687;-0,8331128;-0,411035;0,1125576;0,6392673;-0,1670894;-0,6799116;0,3180237;0,06213405;0,7144319;-0,1608085;-0,678135;-0,07746318;0,6795439;-0,1663906;-0,7103055;-0,1253698;0,6500527;-0,2139286;-0,7182956;0,1014413;0,1285088;0,03970205;0,02859868;0,02960278;0,1037734;0,1159268;up
