T0;T1;T2;T3;I0;I1;I2;I3;M0;M1;M2;M3;R0;R1;R2;R3;P0;P1;P2;P3;thumbDistance;indexDistance;middleDistance;ringDistance;pinkyDistance;distance1;distance2;pose
-0,2765244;-0,7534245;-0,4757614;-0,3599128;0,2598008;0,03703511;-0,1013683;-0,9596127;0,254279;0,1430096;0,09626521;-0,9516425;0,153243;0,2286355;0,1126852;-0,9547485;0,07596625;0,3189657;0,05176671;-0,9432976;0,09952959;0,08198384;0,06719146;0,06216588;0,05656856;0,02899061;0,07043163;nothing
-0,2551689;-0,7490218;-0,4889348;-0,3671483;0,2523166;0,05861057;-0,1188821;-0,9585242;0,2421447;0,1609436;0,07087561;-0,9541697;0,1373006;0,2474358;0,1084304;-0,952978;0,05968915;0,338115;0,05075348;-0,9378377;0,09933452;0,08247682;0,06849131;0,06174329;0,05609733;0,02789322;0,06996004;nothing
-0,2323953;-0,7321073;-0,5134646;-0,3825777;0,2381156;0,09971115;-0,1180252;-0,9588686;0,2198812;0,1967954;0,07391429;-0,9526073;0,111688;0,2811532;0,1133959;-0,946372;0,03340276;0,3701948;0,0587073;-0,9264954;0,09924775;0,08219525;0,06802417;0,06105506;0,0554135;0,02729989;0,07007138;nothing
-0,2109969;-0,714715;-0,5358673;-0,3968746;0,2235646;0,1381392;-0,1171489;-0,9577123;0,1977382;0,2299601;0,076937;-0,9497889;0,08638683;0,3119584;0,1180105;-0,9387721;0,007366449;0,3992029;0,0663835;-0,9144266;0,09916202;0,08195374;0,0675862;0,06041901;0,05476172;0,02670198;0,07016715;nothing
-0,1808126;-0,720365;-0,5321891;-0,4063935;0,23154;0,1559257;-0,1202744;-0,952686;0,2023535;0,2473718;0,06689863;-0,9451904;0,08791471;0,3278664;0,1098072;-0,9341934;0,007755145;0,4136777;0,05692573;-0,908609;0,09886949;0,08124005;0,06716821;0,05977707;0,05432279;0,02657802;0,0696906;nothing
-0,1513974;-0,7242039;-0,5287707;-0,415944;0,2377852;0,1737071;-0,1228395;-0,9477313;0,2055112;0,2644011;0,05765223;-0,9404965;0,08803537;0,3433761;0,1023666;-0,9294428;0,00682202;0,4279242;0,04850277;-0,9024864;0,09856669;0,08054406;0,06676324;0,0591544;0,05388596;0,02651839;0,06920777;nothing
-0,1226792;-0,7264695;-0,5255231;-0,4254616;0,2425892;0,1914432;-0,1249532;-0,9428079;0,2074915;0,2810847;0,04904731;-0,9356991;0,08700518;0,3585151;0,09555508;-0,9245357;0,004791647;0,4419171;0,0409049;-0,8961101;0,09825642;0,07986177;0,06636831;0,05854492;0,05345019;0,02652712;0,0687271;nothing
-0,09437983;-0,7273551;-0,5223478;-0,4349712;0,2462016;0,2092392;-0,1267187;-0,9378414;0,2085173;0,2975779;0,04089685;-0,9307499;0,08500698;0,3734185;0,08920524;-0,919443;0,001817524;0,4557424;0,03390782;-0,8894639;0,09793776;0,07918488;0,06597773;0,05793995;0,05301196;0,02660665;0,06824899;nothing
-0,07716559;-0,7159164;-0,5243479;-0,4544986;0,2469097;0,2315509;-0,1291066;-0,9320682;0,2053678;0,3174181;0,03379085;-0,9251639;0,0767034;0,3948124;0,09570346;-0,9105386;-0,006807581;0,47724;0,04424184;-0,8776321;0,0976656;0,07970788;0,066881;0,05759121;0,05250526;0,02601467;0,06803836;nothing
-0,05968515;-0,7045324;-0,5256588;-0,4730275;0,2474216;0,2533621;-0,1305976;-0,9260316;0,2024467;0,3367569;0,02709544;-0,9191713;0,0682238;0,4152379;0,1014697;-0,9014583;-0,01576284;0,4975624;0,05327979;-0,8656471;0,09738726;0,08010875;0,06767716;0,05722135;0,05201077;0,02552249;0,06781385;nothing
-0,03995869;-0,6865919;-0,5369672;-0,4885301;0,2394828;0,2779274;-0,1513106;-0,9178832;0,1985108;0,3553837;-0,02722638;-0,9129924;0,04564947;0,4365462;0,1007912;-0,892852;-0,03959219;0,5195557;0,06066528;-0,8513602;0,09716738;0,08138614;0,07187318;0,05686568;0,05132287;0,02405345;0,06759098;nothing
-0,02064922;-0,6685501;-0,5467589;-0,5036563;0,2331078;0,3018475;-0,1713337;-0,9084017;0,1981011;0,3735378;-0,08218037;-0,9024811;0,02389412;0,4567758;0,09994139;-0,8836271;-0,06279972;0,5399406;0,06719899;-0,8366629;0,09694248;0,08264905;0,07614726;0,05649825;0,05064749;0,02258403;0,0673781;nothing
-0,001779333;-0,6502869;-0,5552843;-0,5184433;0,2282198;0,325143;-0,1910297;-0,897611;0,2007964;0,3911691;-0,1366537;-0,88769;0,002754107;0,4760645;0,09891668;-0,8738253;-0,08558301;0,5589145;0,07308521;-0,8215528;0,09671349;0,08391514;0,08042117;0,05612343;0,04997565;0,02111086;0,06718433;nothing
0,01662129;-0,6317198;-0,5627302;-0,5329062;0,2246571;0,347895;-0,2103025;-0,8855909;0,2061211;0,4082206;-0,189379;-0,8689106;-0,01791499;0,4945037;0,0977218;-0,8634788;-0,1080852;0,5766017;0,07846782;-0,806034;0,09648158;0,08517689;0,08460116;0,05574239;0,0493023;0,01964646;0,06701653;nothing
0,04400098;-0,6117101;-0,5763758;-0,540061;0,2052239;0,3815287;-0,2038835;-0,877924;0,1680558;0,444678;-0,1382701;-0,8688499;-0,04977788;0,5144585;0,1037086;-0,8497641;-0,1439474;0,5913094;0,08791608;-0,7886082;0,09619226;0,08402019;0,07949285;0,05418953;0,04785822;0,02075674;0,06769925;nothing
0,07025373;-0,5910378;-0,5882497;-0,5474498;0,1864352;0,4128926;-0,1998608;-0,8688024;0,133015;0,4751122;-0,102595;-0,8637419;-0,08086157;0,5323738;0,1081456;-0,8356699;-0,1789214;0,6038688;0,0962063;-0,7707621;0,09590105;0,08308908;0,07564799;0,0527637;0,04649054;0,02171745;0,06831405;nothing
0,09549415;-0,5696869;-0,5986439;-0,5549444;0,1679628;0,4425199;-0,197185;-0,8585352;0,09940103;0,5016593;-0,07520454;-0,8560385;-0,1114061;0,5485135;0,1114536;-0,8211576;-0,2132661;0,61443;0,1035417;-0,7525108;0,09560919;0,08229925;0,07247596;0,05142526;0,04517811;0,02259271;0,06888305;nothing
0,1051051;-0,5459359;-0,6063373;-0,5685616;0,1621419;0,466317;-0,1949667;-0,8474942;0,09494236;0,5240244;-0,08392501;-0,8422239;-0,1215196;0,5687206;0,1017515;-0,8071162;-0,2234059;0,6314681;0,09596935;-0,7362932;0,09553764;0,08275868;0,07390299;0,05252799;0,04584119;0,02231584;0,06841397;nothing
0,1156685;-0,5220833;-0,6129765;-0,5816442;0,1561695;0,4898469;-0,1930504;-0,8356991;0,09016484;0,5460933;-0,09146707;-0,8278201;-0,1330144;0,5880258;0,09479073;-0,7921792;-0,235729;0,6472308;0,0918298;-0,7190906;0,09544086;0,08317921;0,07516087;0,05331497;0,04620925;0,022067;0,06812342;nothing
0,1188227;-0,5130421;-0,6125773;-0,5894219;0,1601462;0,4990921;-0,1858818;-0,8310887;0,08975415;0,5568374;-0,07802494;-0,8220637;-0,13268;0,5993457;0,1001767;-0,783036;-0,2362953;0,6571329;0,09825152;-0,7090047;0,09548561;0,08326031;0,07465921;0,05327151;0,04603669;0,02220555;0,06870151;nothing
0,123204;-0,5031213;-0,6124194;-0,5971871;0,1630181;0,5092204;-0,1794264;-0,8257882;0,08801779;0,5681354;-0,06565371;-0,8155764;-0,1341158;0,6106325;0,1052724;-0,7733426;-0,2388699;0,6667476;0,1045725;-0,6981788;0,09550901;0,08333174;0,0741627;0,05316321;0,04579923;0,02235889;0,06925964;nothing
0,06923844;-0,4748275;-0,6780348;-0,556789;0,1626196;0,5315709;-0,1389571;-0,81956;0,08662912;0,5953027;-0,02146345;-0,7985297;-0,1367674;0,6388395;0,1376144;-0,7444737;-0,2362724;0,6934165;0,1298368;-0,6682003;0,0991426;0,08327246;0,07399331;0,05331232;0,04613801;0,02814836;0,07735949;nothing
0,06915857;-0,4747777;-0,6781423;-0,5567105;0,1626183;0,5316053;-0,1388932;-0,8195485;0,08662696;0,5953443;-0,02139458;-0,7985008;-0,1367714;0,6388825;0,1376652;-0,7444266;-0,2362679;0,6934571;0,1298765;-0,6681521;0,09914847;0,08327212;0,07399293;0,05331242;0,04613805;0,02816418;0,07737393;nothing
0,05277096;-0,4635628;-0,7024214;-0,5375213;0,1618656;0,5394325;-0,1260203;-0,8166586;0,08563329;0,6045228;-0,007581785;-0,7919356;-0,1383968;0,6481112;0,1478281;-0,734129;-0,2361422;0,7020386;0,1377508;-0,6575742;0,1004247;0,0832523;0,07395538;0,05334548;0,04623698;0,03199353;0,08056099;nothing
0,01736458;-0,4409826;-0,72031;-0,535151;0,1681109;0,5474247;-0,1239838;-0,8103662;0,09188575;0,6142347;-0,005763099;-0,7837344;-0,1383432;0,6594493;0,1573408;-0,7219639;-0,2337699;0,7141807;0,1483923;-0,6428667;0,1018538;0,08522059;0,07629275;0,05463648;0,0470949;0,0324284;0,08157294;nothing
-0,01513277;-0,4164885;-0,7393734;-0,5288058;0,1747383;0,5552518;-0,1224048;-0,8038526;0,0986783;0,6237765;-0,004463211;-0,7753357;-0,1382032;0,6704494;0,1664538;-0,7097116;-0,2314285;0,7256803;0,1585148;-0,628253;0,103215;0,08710726;0,07856168;0,05585292;0,04791174;0,03399756;0,0827336;nothing
-0,04445544;-0,3904082;-0,7588344;-0,5193995;0,1815812;0,5629026;-0,1208997;-0,7972153;0,1058388;0,6330702;-0,003289357;-0,7668178;-0,137886;0,6811191;0,1751883;-0,6974047;-0,2290322;0,7366098;0,1681875;-0,6137291;0,1044819;0,08890262;0,08074398;0,05701414;0,04869717;0,03655666;0,08397304;nothing
-0,07074675;-0,3640192;-0,7782201;-0,5068124;0,1889755;0,5697459;-0,1203867;-0,7906865;0,1137201;0,641564;-0,00313206;-0,7585868;-0,1368991;0,6910747;0,182757;-0,6857656;-0,226184;0,7466519;0,1767226;-0,600101;0,1056534;0,09062235;0,08285575;0,05814197;0,04946542;0,03992139;0,08526122;nothing
-0,07933544;-0,3465393;-0,7791278;-0,5163105;0,2034766;0,5637501;-0,137919;-0,7885185;0,1297263;0,6400135;-0,01851578;-0,7571071;-0,1020359;0,6986256;0,1514038;-0,6918004;-0,2088165;0,7526004;0,1736877;-0,5998511;0,1053306;0,09388997;0,08665606;0,06377804;0,0517322;0,04020822;0,08384705;nothing
-0,0907539;-0,3276128;-0,7830791;-0,5207887;0,2162943;0,5590772;-0,152787;-0,785688;0,1442421;0,6390782;-0,03151225;-0,754838;-0,06982835;0,7046578;0,1231525;-0,6952806;-0,1936667;0,7580784;0,1728614;-0,598272;0,1052564;0,09680708;0,090095;0,06894138;0,05375988;0,04160478;0,08302548;nothing
-0,07789552;-0,3320854;-0,7775668;-0,5282439;0,2293755;0,5544917;-0,1907153;-0,7768871;0,1542505;0,6377044;-0,06635498;-0,7517559;-0,05447966;0,7066438;0,0862226;-0,7001802;-0,1903977;0,7585915;0,1537011;-0,6038738;0,1045709;0,09908447;0,09252243;0,07185201;0,05488994;0,04014065;0,08102208;nothing
-0,06823489;-0,3335988;-0,7750178;-0,5323565;0,2417489;0,5506904;-0,2249838;-0,7666029;0,1639598;0,6369107;-0,09817624;-0,7468759;-0,03995546;0,7088656;0,05243996;-0,702256;-0,1868002;0,7599214;0,1360781;-0,6075426;0,1040658;0,1012187;0,09485507;0,07460945;0,05602963;0,03957109;0,07939576;nothing
-0,06301248;-0,3447837;-0,7719326;-0,5303526;0,2667903;0,5385355;-0,2615793;-0,7552342;0,1767459;0,6327217;-0,1179046;-0,7446628;-0,02194202;0,708482;0,02754962;-0,7048497;-0,1663742;0,7628415;0,1086538;-0,6152943;0,1039811;0,1032982;0,09574283;0,07604787;0,05748231;0,04058437;0,07847524;nothing
-0,05886889;-0,3538614;-0,7697939;-0,5279528;0,2885181;0,5272387;-0,2932143;-0,7435067;0,188509;0,6290777;-0,1356141;-0,7418451;-0,005800959;0,7080722;0,005521774;-0,7060945;-0,1477776;0,7652266;0,08386785;-0,6209319;0,1039482;0,1050996;0,09660082;0,07735426;0,05881769;0,04178237;0,07774344;nothing
-0,05566204;-0,3613772;-0,7684557;-0,5251516;0,3097539;0,5156056;-0,3239299;-0,7302554;0,2003337;0,6256614;-0,1529475;-0,7382556;0,01032156;0,7077203;-0,01597498;-0,7062368;-0,1291499;0,7674604;0,05958286;-0,6251199;0,1039552;0,1069099;0,09754493;0,07872368;0,06019229;0,04331181;0,0771076;nothing
-0,05313218;-0,3676824;-0,7676672;-0,5221817;0,3303068;0,503656;-0,3534787;-0,7157379;0,2120343;0,622399;-0,1697246;-0,7340672;0,02627929;0,707325;-0,03682327;-0,7054395;-0,1106524;0,7694358;0,03593311;-0,6280393;0,1039889;0,1086925;0,09853421;0,08012076;0,06158071;0,04508827;0,07656012;nothing
-0,04427569;-0,3732613;-0,7681599;-0,5183111;0,3319629;0,5051324;-0,3580049;-0,7116703;0,2268628;0,6199066;-0,1961049;-0,7251152;0,05237791;0,7073305;-0,07596438;-0,7008349;-0,07204212;0,7740873;-0,01406813;-0,6288094;0,103927;0,1085644;0,1001037;0,08295617;0,06488023;0,04470541;0,07541431;nothing
-0,0363467;-0,3780768;-0,7688068;-0,514464;0,3364167;0,5050305;-0,3660372;-0,7055387;0,2411567;0,6171825;-0,2207161;-0,7156911;0,07691466;0,7064247;-0,1119847;-0,694628;-0,03544661;0,7763971;-0,06056705;-0,6263248;0,1038876;0,1087519;0,101607;0,08556855;0,06796037;0,04475683;0,0745966;nothing
-0,02385694;-0,3929838;-0,7654735;-0,5089647;0,3417683;0,5016118;-0,3794189;-0,6982991;0,247269;0,6147752;-0,2376954;-0,7102185;0,08492573;0,704029;-0,1339954;-0,6922255;-0,02606845;0,7742996;-0,08626149;-0,6263703;0,1038442;0,1085544;0,1015236;0,08581916;0,06841535;0,04425884;0,07432214;nothing
-0,01213419;-0,4065413;-0,7621826;-0,5036414;0,3481325;0,4976048;-0,3936273;-0,6901094;0,2536437;0,6122859;-0,2543162;-0,7043394;0,09359751;0,7014964;-0,1558408;-0,6890976;-0,0161354;0,7720543;-0,1114161;-0,6255063;0,103811;0,1085241;0,1015413;0,0861988;0,06894939;0,04396585;0,0740576;nothing
-0,0009842217;-0,4190443;-0,7588857;-0,498491;0,354975;0,4932618;-0,4080277;-0,6813216;0,2600823;0,6097456;-0,2704529;-0,6981569;0,1025917;0,6988245;-0,1773149;-0,6853311;-0,005884841;0,7696273;-0,136013;-0,6238106;0,1037839;0,1085904;0,1016188;0,08665483;0,06953143;0,04379268;0,07380595;nothing
0,009734571;-0,4307106;-0,7555539;-0,4934897;0,3620011;0,4887193;-0,4223009;-0,6721388;0,2664782;0,607164;-0,2860787;-0,6917372;0,1117016;0,696007;-0,1983229;-0,6810032;0,004508063;0,7669922;-0,160042;-0,6213611;0,1037614;0,1087152;0,1017327;0,08715544;0,07014205;0,04369274;0,07356942;nothing
0,02651188;-0,449955;-0,7512751;-0,4821036;0,3648916;0,4855444;-0,4383659;-0,6625226;0,2635148;0,6064218;-0,2977026;-0,6886114;0,1034729;0,6934471;-0,2090204;-0,6817151;-0,008515991;0,7631413;-0,1693285;-0,6235954;0,1037451;0,1081147;0,1003913;0,08554335;0,06870481;0,04295034;0,07363851;nothing
0,04247364;-0,4676813;-0,7466477;-0,4711559;0,3685746;0,4816674;-0,4546506;-0,6522593;0,2619924;0,6050496;-0,3102556;-0,684848;0,09833384;0,690255;-0,2219463;-0,6816295;-0,0174948;0,7588831;-0,1814434;-0,6251951;0,1037314;0,1076631;0,09927913;0,0842961;0,06761196;0,04235636;0,07370142;nothing
0,050531;-0,4871632;-0,738445;-0,4634847;0,3751198;0,469402;-0,4754711;-0,6425529;0,2715462;0,5940053;-0,3362855;-0,6784781;0,1142952;0,6782097;-0,2572662;-0,6788095;0,005444087;0,7479231;-0,2246952;-0,6245749;0,1038507;0,1076123;0,09950577;0,08526466;0,06913555;0,04231762;0,07297349;nothing
0,05866265;-0,5053199;-0,7301392;-0,456188;0,3814372;0,457382;-0,4953339;-0,6324177;0,2805589;0,5831424;-0,3610721;-0,6714603;0,1293334;0,6659955;-0,2910084;-0,6745644;0,02709725;0,7361892;-0,2661971;-0,6216354;0,1039664;0,1075886;0,09973533;0,08619838;0,07059853;0,04232947;0,07232574;nothing
0,06688064;-0,5223964;-0,7217242;-0,4491589;0,3874878;0,4455487;-0,5143342;-0,6219324;0,2891;0,5723714;-0,3848298;-0,6638663;0,143605;0,6535458;-0,3234623;-0,6690498;0,04766557;0,7236959;-0,3062145;-0,6166239;0,1040781;0,1075795;0,0999658;0,08710478;0,07201454;0,04238167;0,07175647;nothing
0,07354996;-0,5307163;-0,7192528;-0,4422739;0,4003342;0,4318385;-0,5417974;-0,5997532;0,2965803;0,5657783;-0,4063116;-0,6533344;0,1495523;0,6476789;-0,3430056;-0,663697;0,05080283;0,7183061;-0,3224973;-0,6143705;0,104127;0,1089524;0,1008088;0,08768853;0,07229888;0,04403156;0,07166327;nothing
0,08032739;-0,5390911;-0,7164494;-0,4354638;0,4122009;0,4180511;-0,5675804;-0,5772144;0,3038355;0,5589491;-0,4272423;-0,642436;0,1557603;0,6414787;-0,3627014;-0,657793;0,05497957;0,7125202;-0,3398709;-0,6113756;0,1041762;0,1102131;0,1016072;0,08828352;0,07266214;0,04567473;0,07155884;nothing
0,08724374;-0,5475392;-0,7133411;-0,4286419;0,4232835;0,4040449;-0,5920779;-0,554096;0,3109273;0,5518275;-0,44784;-0,6310706;0,1621579;0,6349204;-0,3825718;-0,6513219;0,05982959;0,7063457;-0,3580091;-0,6077217;0,1042272;0,1113951;0,1023777;0,08888999;0,07307708;0,04732895;0,07144916;nothing
0,09638387;-0,5601799;-0,7094991;-0,4165574;0,4370139;0,3853974;-0,6248909;-0,5196145;0,3294702;0,5365561;-0,4905922;-0,6023923;0,1858103;0,620194;-0,4313765;-0,6282902;0,08444019;0,6930497;-0,4064523;-0,5893627;0,1043908;0,112825;0,104631;0,09149025;0,07532019;0,04971535;0,07116163;nothing
0,1053023;-0,5723792;-0,7052478;-0,4048696;0,4492733;0,3665176;-0,6549215;-0,4846611;0,346366;0,5205718;-0,5301756;-0,572669;0,2074167;0,6045309;-0,4765302;-0,6036885;0,1070395;0,6787099;-0,4515134;-0,5692375;0,1045474;0,1141556;0,106729;0,09388106;0,07739661;0,05213628;0,07106574;nothing
0,1140181;-0,5841861;-0,7006431;-0,3934791;0,4601982;0,3473959;-0,682465;-0,4491942;0,3617822;0,5039488;-0,5669351;-0,5419723;0,2272917;0,5880268;-0,5185553;-0,5776361;0,1279759;0,6634364;-0,493702;-0,5474786;0,1046987;0,1154037;0,1086967;0,09610713;0,07934266;0,05459236;0,07114466;nothing
0,1213636;-0,6004847;-0,6877868;-0,389408;0,4645073;0,3264464;-0,7018068;-0,430271;0,3687322;0,4868725;-0,5884308;-0,5298501;0,2390817;0,5689551;-0,5463841;-0,5662106;0,141761;0,6441003;-0,524757;-0,538209;0,104734;0,1157413;0,1089571;0,09682631;0,08023309;0,05530839;0,07055523;nothing
0,1290159;-0,6158686;-0,6752047;-0,3849148;0,4686612;0,3051381;-0,7208259;-0,4094606;0,3757478;0,4694219;-0,610169;-0,515898;0,2507621;0,5494095;-0,5741908;-0,5527862;0,1553396;0,6242612;-0,5554988;-0,5268671;0,1047731;0,1161593;0,1093398;0,09764318;0,08117987;0,05625715;0,07006402;nothing
0,1369455;-0,6304524;-0,662795;-0,3801036;0,4723751;0,2836533;-0,7391906;-0,3872982;0,3825278;0,4516966;-0,6317345;-0,5005539;0,2620328;0,5294361;-0,6015915;-0,5377024;0,1684476;0,6039218;-0,5856466;-0,5137332;0,1048135;0,1166191;0,1097936;0,09851405;0,08215524;0,05737907;0,06966643;nothing
0,1449999;-0,6341833;-0,6571247;-0,3807543;0,4792742;0,2770154;-0,7430694;-0,3760407;0,3936654;0,4432591;-0,6439162;-0,4836542;0,2767306;0,5202331;-0,6186668;-0,5196434;0,183568;0,5955219;-0,6035073;-0,4974288;0,1048581;0,1168617;0,1106264;0,09969585;0,08312555;0,0576041;0,07003517;nothing
0,1537884;-0,6390316;-0,6506225;-0,3803659;0,4862975;0,2683828;-0,7486299;-0,3619928;0,4046597;0,4333156;-0,6572644;-0,4652866;0,2912264;0,5092865;-0,6367973;-0,5003037;0,198599;0,5852805;-0,6226242;-0,4799422;0,1049057;0,117162;0,1114621;0,1008583;0,08410279;0,05803875;0,07043574;nothing
0,1624249;-0,6440973;-0,6439847;-0,3795273;0,4929249;0,2588755;-0,7547706;-0,3468863;0,4150394;0,4226482;-0,6706355;-0,4464962;0,3050449;0,4974095;-0,6547342;-0,4804736;0,2130945;0,5740444;-0,6416322;-0,4619225;0,1049538;0,1174932;0,112289;0,1019968;0,08507495;0,05859812;0,07087938;nothing
0,1714118;-0,6576476;-0,6392887;-0,359761;0,4911321;0,2433333;-0,7717581;-0,3224403;0,4196894;0,4016682;-0,6989961;-0,4170468;0,315723;0,4726737;-0,6893178;-0,4491546;0,2288541;0,5482814;-0,6800121;-0,4296475;0,1049385;0,1179338;0,1137521;0,1039882;0,08712919;0,05953238;0,07223745;nothing
0,1800224;-0,6702586;-0,6339493;-0,3412535;0,4893183;0,2279349;-0,7872469;-0,2980866;0,4235648;0,3810929;-0,7247247;-0,3874732;0,3249348;0,4484028;-0,7204939;-0,4174218;0,2423855;0,5229529;-0,7142913;-0,3969356;0,1049326;0,1183638;0,1151121;0,1058088;0,08898194;0,06046365;0,07366847;nothing
0,1764809;-0,6776135;-0,6347761;-0,3267322;0,4960962;0,2165263;-0,7930728;-0,2793578;0,4288914;0,3753819;-0,7292143;-0,3786654;0,3276163;0,4451435;-0,7226834;-0,4150222;0,2445828;0,5197046;-0,7169739;-0,3950129;0,1052388;0,1189756;0,1153326;0,1056093;0,08881009;0,06299657;0,07549405;nothing
0,173549;-0,6850437;-0,6347122;-0,3126279;0,5020744;0,2053066;-0,7984344;-0,2612911;0,4339493;0,3692237;-0,7341229;-0,3693585;0,3308163;0,4407579;-0,7262304;-0,4109536;0,2475201;0,5152471;-0,7211677;-0,391371;0,1055211;0,1195107;0,115557;0,1055186;0,08874504;0,06535272;0,07728484;nothing
0,1702939;-0,6927667;-0,634334;-0,2978172;0,5076649;0,1935825;-0,8037549;-0,2424464;0,4389341;0,3625216;-0,7395049;-0,3592317;0,334327;0,4355506;-0,7307075;-0,4056941;0,2509324;0,509919;-0,7263885;-0,3864912;0,1058085;0,1200431;0,1158115;0,105501;0,08875282;0,06779432;0,07918376;nothing
0,1667698;-0,7006789;-0,6335719;-0,2825311;0,5128494;0,181473;-0,8088977;-0,2230192;0,4437964;0,3554148;-0,7451599;-0,3485141;0,3379675;0,4297811;-0,7357585;-0,3996568;0,2545606;0,5039953;-0,7322338;-0,3808171;0,1060959;0,1205683;0,1160841;0,1055263;0,08880462;0,0702894;0,08114131;nothing
0,1693031;-0,7013038;-0,6407578;-0,2625622;0,512208;0,1861907;-0,811745;-0,2098714;0,4372095;0,3654571;-0,7438384;-0,349276;0,3318636;0,4354683;-0,7375203;-0,3953453;0,2527906;0,5050237;-0,7388448;-0,3676368;0,1061488;0,1207237;0,1155602;0,1053687;0,08921365;0,07166427;0,08311843;nothing
0,1713533;-0,7026509;-0,6465269;-0,2427405;0,5121292;0,1890405;-0,8147023;-0,1955709;0,4316817;0,3733145;-0,7436417;-0,3482592;0,3267668;0,4396297;-0,7399827;-0,3903525;0,2515265;0,5052084;-0,7453504;-0,3548967;0,1062183;0,1209177;0,115144;0,1052541;0,08958902;0,07319818;0,08508825;nothing
0,1710706;-0,7002956;-0,6514472;-0,2365115;0,5108548;0,1869354;-0,8194385;-0,1805639;0,4230601;0,3823306;-0,7399228;-0,3568723;0,3176729;0,4463572;-0,7366586;-0,3964635;0,2436265;0,5108582;-0,7427232;-0,3578166;0,1061331;0,1214936;0,1145505;0,1048454;0,08942466;0,07431829;0,08490168;nothing
0,1710697;-0,6986425;-0,6555902;-0,2298588;0,5100251;0,1840222;-0,823944;-0,1647018;0,4151916;0,390023;-0,7369033;-0,3639667;0,3094049;0,4519289;-0,7340949;-0,4014145;0,236535;0,5154408;-0,740908;-0,3597605;0,1060594;0,1220466;0,1140076;0,1044706;0,08928582;0,07548247;0,08480848;nothing
0,1713215;-0,6975437;-0,6590651;-0,2229695;0,5095361;0,1804666;-0,8281528;-0,1482161;0,4079348;0,3967094;-0,7343905;-0,369975;0,3018067;0,4566168;-0,7320894;-0,4055355;0,2300899;0,5192054;-0,7396977;-0,3610151;0,1059942;0,1225759;0,1134969;0,1041174;0,08916385;0,07666914;0,08477625;nothing
0,1698379;-0,6960366;-0,6638708;-0,2143922;0,507195;0,1839885;-0,8296925;-0,1432198;0,4025492;0,4015265;-0,7344083;-0,3706417;0,2966738;0,4599555;-0,7327237;-0,404403;0,2259963;0,5221836;-0,7403396;-0,3579771;0,1059995;0,122711;0,1133908;0,104155;0,08930475;0,07708575;0,08524181;nothing
0,1685973;-0,6949389;-0,668065;-0,2057285;0,5051935;0,1865031;-0,8313994;-0,1370091;0,3974819;0,4058292;-0,734642;-0,3709607;0,2918395;0,4628486;-0,7335622;-0,4030974;0,2221557;0,524721;-0,7412201;-0,3548347;0,1060055;0,1228723;0,113282;0,1041808;0,08943547;0,07758567;0,08570717;nothing
0,1675472;-0,6941558;-0,6717699;-0,1969801;0,5034375;0,1883129;-0,8331869;-0,129957;0,3926508;0,4097362;-0,7350466;-0,3710098;0,2872348;0,4653906;-0,7345707;-0,4016389;0,2185161;0,5269109;-0,7422973;-0,3515831;0,1060115;0,1230492;0,1131718;0,1041992;0,08955915;0,07813738;0,08617244;nothing
0,1664577;-0,695837;-0,6720141;-0,19105;0,497292;0,1916639;-0,8352444;-0,135398;0,3855263;0,4100077;-0,7357117;-0,3768178;0,2808862;0,463654;-0,7362025;-0,4051346;0,2136889;0,5238601;-0,7453163;-0,3527203;0,1058837;0,1228087;0,1128158;0,1040631;0,08963707;0,07715566;0,08585807;nothing
0,1656525;-0,6974801;-0,6722084;-0,1849776;0,4916264;0,1944026;-0,8373117;-0,1393571;0,3787021;0,4103126;-0,7363477;-0,3821261;0,2748202;0,4620025;-0,7378646;-0,4081463;0,2090635;0,5209501;-0,7483378;-0,3534034;0,1057612;0,1226094;0,1124639;0,1039308;0,08971225;0,07630976;0,08558197;nothing
0,1650908;-0,6990797;-0,6723495;-0,1788268;0,4863034;0,1967751;-0,8393593;-0,1423546;0,3720962;0,4106511;-0,7369353;-0,3870872;0,2689691;0,4604166;-0,7395432;-0,41079;0,2045951;0,5181464;-0,7513609;-0,353726;0,1056436;0,1224355;0,1121147;0,1038029;0,08978856;0,07554743;0,08533035;nothing
