T0;T1;T2;T3;I0;I1;I2;I3;M0;M1;M2;M3;R0;R1;R2;R3;P0;P1;P2;P3;thumbDistance;indexDistance;middleDistance;ringDistance;pinkyDistance;distance1;distance2;pose
0,2015855;-0,1010385;-0,9707602;-0,08233842;0,3666866;0,6186314;-0,4107379;-0,5604737;-0,5515073;0,3999056;0,5485867;-0,4847352;-0,6581708;0,3812816;0,5462406;-0,3507948;-0,6973266;0,4194796;0,491201;-0,3106357;0,1086116;0,1261255;0,03528349;0,02485456;0,03065691;0,1198582;0,1239813;down
0,1973449;-0,09899128;-0,9713653;-0,08778132;0,3640835;0,6182177;-0,4057274;-0,566247;-0,5506046;0,3982418;0,5535337;-0,4814968;-0,6569031;0,3802916;0,5508716;-0,3469828;-0,6955963;0,419877;0,495599;-0,3069709;0,1086067;0,1260112;0,03523868;0,02480445;0,03063887;0,1195349;0,123859;down
0,1929425;-0,09636753;-0,9720508;-0,09275939;0,3607569;0,6180384;-0,4006251;-0,5721734;-0,5499722;0,3959561;0,5585718;-0,4782749;-0,6558192;0,3786825;0,5556511;-0,3431508;-0,6940557;0,4196572;0,5002007;-0,3032717;0,1086036;0,1258908;0,03519452;0,02475622;0,03062197;0,1192345;0,1237466;down
0,1884017;-0,09329707;-0,9727882;-0,09738408;0,3568701;0,6180237;-0,3954448;-0,5781989;-0,5495444;0,3931815;0,5636734;-0,4750598;-0,6548719;0,3765848;0,5605391;-0,3392971;-0,692656;0,4189518;0,5049574;-0,2995417;0,1086018;0,1257658;0,03514945;0,02470903;0,03060538;0,1189478;0,1236403;down
0,1850408;-0,09081575;-0,9734592;-0,09944573;0,3527127;0,6181425;-0,3917428;-0,5831221;-0,5491055;0,3908058;0,5674952;-0,4729729;-0,6540755;0,3745898;0,5642703;-0,3368483;-0,6917174;0,4178006;0,5087167;-0,2969467;0,1086112;0,1256483;0,03513949;0,02470391;0,03060309;0,118866;0,1236033;down
0,1815166;-0,08798439;-0,9741749;-0,1014598;0,3482062;0,618342;-0,3878774;-0,588181;-0,548797;0,3880862;0,571456;-0,4707963;-0,6533545;0,372268;0,5681607;-0,3342726;-0,6908423;0,4163513;0,5126588;-0,2942271;0,1086201;0,1255266;0,03512701;0,02469823;0,03060081;0,1187802;0,1235662;down
0,1778368;-0,08485384;-0,9749219;-0,1034478;0,3433887;0,6185929;-0,3838459;-0,5933713;-0,5485827;0,3850726;0,5755507;-0,4685271;-0,6526808;0,3696679;0,5722001;-0,3315728;-0,6900046;0,4146522;0,5167714;-0,2913847;0,1086292;0,1254036;0,03511575;0,02469277;0,03059968;0,1186919;0,1235285;down
0,1759888;-0,08511927;-0,9753456;-0,1023901;0,340646;0,6181939;-0,385157;-0,5945174;-0,5475721;0,3839996;0,5754875;-0,4706627;-0,6517735;0,368679;0,5725548;-0,3338384;-0,6894453;0,4134373;0,5173496;-0,2934018;0,1086283;0,1253515;0,03514905;0,02473682;0,03061015;0,1185756;0,123506;down
0,1739051;-0,08489109;-0,9758217;-0,1016008;0,3375626;0,6178809;-0,3859483;-0,5960863;-0,546691;0,3825992;0,575848;-0,4723832;-0,6509166;0,3674046;0,5733045;-0,3356242;-0,6888947;0,4120241;0,5183319;-0,2949446;0,1086276;0,1252938;0,03518037;0,02477945;0,03062034;0,1184586;0,1234823;down
0,1716237;-0,08427139;-0,9763391;-0,1010244;0,3342002;0,6176258;-0,3863393;-0,597989;-0,5459043;0,3809362;0,5765414;-0,4737892;-0,650092;0,3659011;0,574367;-0,3370451;-0,6883466;0,4104466;0,5196372;-0,2961248;0,1086274;0,1252324;0,03520935;0,02481978;0,03063059;0,1183413;0,1234577;down
0,1687633;-0,09398888;-0,9755917;-0,1044317;0,340255;0,6128109;-0,3903209;-0,5969415;-0,539898;0,3874674;0,5751449;-0,4770616;-0,6454039;0,3728638;0,5726585;-0,3413047;-0,6837772;0,4173657;0,5172559;-0,3011668;0,1086301;0,1252637;0,03528877;0,02489264;0,0306678;0,1177275;0,1232892;down
0,1657585;-0,1024899;-0,9748937;-0,1077147;0,3452482;0,6084322;-0,3936802;-0,5963473;-0,5344095;0,3930494;0,5741175;-0,4799038;-0,6410606;0,3788706;0,5713683;-0,3450171;-0,6795325;0,4233683;0,515377;-0,305584;0,1086319;0,1252848;0,03536481;0,02496232;0,03070309;0,1171353;0,1231253;down
0,1626177;-0,1100952;-0,9742336;-0,1109219;0,3494613;0,6043667;-0,3965899;-0,5960993;-0,5292943;0,3979278;0,5733773;-0,4824311;-0,6369638;0,3841716;0,5704006;-0,348328;-0,6755188;0,4286981;0,513881;-0,3095461;0,1086332;0,1253002;0,03543936;0,02503064;0,03073759;0,1165568;0,1229641;down
0,1628008;-0,1145191;-0,9734793;-0,1127807;0,3538195;0,601884;-0,3994035;-0,5941586;-0,5264626;0,4021202;0,5715765;-0,4841869;-0,6347812;0,3886;0,5684135;-0,3506411;-0,6737418;0,432052;0,5120246;-0,3118235;0,1086294;0,1253567;0,03549709;0,0250947;0,03073646;0,1163454;0,1229103;down
0,1626024;-0,1185902;-0,9727988;-0,1147164;0,3576693;0,5994545;-0,4019716;-0,5925757;-0,5236831;0,4059131;0,5700665;-0,4858139;-0,632596;0,3926551;0,5667352;-0,3527834;-0,671948;0,4351172;0,510489;-0,3139431;0,1086256;0,1254074;0,03555529;0,02515847;0,03073688;0,1161118;0,1228504;down
0,1631142;-0,1212748;-0,9720991;-0,1170886;0,3616481;0,5987075;-0,40455;-0,5891516;-0,5228458;0,4097619;0,5673536;-0,4866595;-0,6324467;0,3960491;0,5640104;-0,353622;-0,6718411;0,4379857;0,5076151;-0,3148418;0,1086453;0,1255562;0,03566852;0,02523241;0,03076527;0,1156344;0,1227463;down
0,163268;-0,1238317;-0,9714587;-0,1194886;0,3653083;0,5978383;-0,407018;-0,5860681;-0,5218833;0,4133379;0,564917;-0,4875025;-0,6321513;0,3992177;0,561588;-0,3544419;-0,6715867;0,4406861;0,5050489;-0,3157414;0,1086645;0,1256987;0,03578147;0,02530526;0,03079408;0,1151534;0,1226398;down
0,1631456;-0,1262864;-0,9708617;-0,1219128;0,3687304;0,5968671;-0,4094112;-0,5832412;-0,5208216;0,4167019;0,5626943;-0,4883442;-0,6317405;0,4022124;0,5594001;-0,3552478;-0,6712171;0,4432554;0,5027229;-0,3166424;0,1086834;0,1258371;0,03589277;0,0253777;0,03082347;0,114672;0,1225322;down
0,16281;-0,1286582;-0,9702964;-0,1243584;0,3719782;0,5958082;-0,4117575;-0,5806039;-0,5196807;0,4198997;0,5606375;-0,4891849;-0,6312383;0,4050717;0,5573945;-0,3560432;-0,6707568;0,4457202;0,5005844;-0,3175442;0,1087021;0,1259724;0,03600346;0,0254487;0,03085218;0,1141879;0,1224225;down
0,1584118;-0,1361344;-0,9697125;-0,1266131;0,3865269;0,5853649;-0,4253505;-0,5718582;-0,513947;0,4243041;0,5597692;-0,4924257;-0,6265229;0,4101064;0,556448;-0,3600661;-0,6659104;0,4511914;0,499065;-0,3223729;0,1087545;0,126673;0,03609619;0,0254995;0,03087558;0,1138039;0,1223084;down
0,1542532;-0,14305;-0,9690835;-0,1289196;0,3998724;0,5753148;-0,4379537;-0,5633043;-0,508581;0,4284511;0,5588781;-0,4954094;-0,6221189;0,4148164;0,5554966;-0,363757;-0,6613771;0,4562812;0,4975759;-0,3268121;0,1088037;0,127319;0,03618956;0,02555115;0,03089914;0,1134215;0,1221925;down
0,1409113;-0,1609676;-0,9678398;-0,1323621;0,4042527;0,5614477;-0,4495212;-0,5650549;-0,4935125;0,4321959;0,5593355;-0,5067505;-0,6086973;0,4207634;0,5566635;-0,3775865;-0,6483337;0,4634748;0,4976553;-0,3423359;0,1087519;0,1273225;0,03623929;0,02561334;0,0309747;0,1122306;0,1218111;down
0,128472;-0,1777422;-0,9661351;-0,1359628;0,4082231;0,5484226;-0,4600394;-0,5665249;-0,4793144;0,4356542;0,5595291;-0,5170982;-0,5959772;0,4262435;0,5574722;-0,3903235;-0,6359088;0,47012;0,4973687;-0,3566958;0,1087006;0,1273254;0,03629226;0,02567795;0,03105067;0,1110514;0,1214315;down
0,1168208;-0,1935489;-0,9640471;-0,1396607;0,4118639;0,5361021;-0,4696885;-0,5677634;-0,4658521;0,4388676;0,5595105;-0,5266169;-0,5838509;0,4313273;0,5579906;-0,4021463;-0,6240106;0,4762952;0,4967858;-0,3700785;0,10865;0,1273279;0,03634608;0,0257416;0,0311259;0,109889;0,1210548;down
0,1086292;-0,2069691;-0,9626423;-0,1366885;0,4365092;0,5104466;-0,5006836;-0,5460954;-0,4531181;0,4427627;0,5583459;-0,5356261;-0,5727807;0,4365498;0,5577661;-0,4126059;-0,6129787;0,4828255;0,4955415;-0,3815433;0,1087554;0,1288348;0,03644975;0,02575663;0,03115868;0,1104293;0,1211223;down
0,1005525;-0,219858;-0,961013;-0,1341868;0,4587402;0,4845951;-0,5297803;-0,5235057;-0,4407768;0,4464073;0,557094;-0,5441349;-0,5620023;0,4414814;0,5574;-0,4225553;-0,602199;0,4890283;0,4941221;-0,3924935;0,1088522;0,130178;0,03655073;0,02577331;0,03119393;0,1109113;0,1211646;down
0,09258494;-0,2323099;-0,9591839;-0,1320106;0,4785852;0,4587186;-0,556949;-0,5003413;-0,4287346;0,4498407;0,5557575;-0,5522355;-0,5514349;0,4461765;0,556901;-0,4320966;-0,5916028;0,494952;0,4925443;-0,4030245;0,108943;0,1313571;0,03665024;0,02579056;0,03123042;0,1113561;0,1211901;down
0,08417317;-0,2452533;-0,9570436;-0,1297446;0,4743072;0,450344;-0,5600605;-0,5084835;-0,415214;0,4512133;0,5566089;-0,5605274;-0,5389522;0,4496015;0,5583558;-0,4422986;-0,5800149;0,4982912;0,49361;-0,4142922;0,1089371;0,131002;0,0366036;0,02582063;0,03126913;0,111425;0,1212643;down
0,07591754;-0,2578231;-0,9547131;-0,1276202;0,4719398;0,4406952;-0,5646468;-0,5140378;-0,4019704;0,4525891;0,557167;-0,568461;-0,5267152;0,4529069;0,5595029;-0,4521096;-0,5686007;0,5015556;0,4943451;-0,4251571;0,1089342;0,1307665;0,0365682;0,02585023;0,03130768;0,1115015;0,1213274;down
0,06780148;-0,2700869;-0,9522;-0,1255852;0,4706854;0,4303393;-0,5700372;-0,5179971;-0,3889352;0,4539418;0,5574849;-0,5760876;-0,5146513;0,4560976;0,5603907;-0,4615965;-0,557306;0,5047299;0,4948051;-0,4356899;0,1089337;0,1306057;0,03653998;0,02588175;0,03134682;0,1115802;0,1213834;down
0,07327157;-0,2729178;-0,9512076;-0,1239013;0,4822348;0,4242413;-0,5794489;-0,5017053;-0,3902008;0,4570886;0,5528848;-0,5771759;-0,5165511;0,458591;0,5559125;-0,462418;-0,5587245;0,5074098;0,4896264;-0,4366105;0,1088808;0,1311547;0,0365693;0,02584993;0,03135932;0,111794;0,1213285;down
0,07769868;-0,2764191;-0,950057;-0,12226;0,492968;0,417328;-0,5884789;-0,4863258;-0,3904037;0,4601218;0,5486149;-0,578701;-0,5174263;0,4611427;0,5518062;-0,4638183;-0,5591829;0,5101587;0,484821;-0,43818;0,1088329;0,1316417;0,03659729;0,02582148;0,03137407;0,1119921;0,1212777;down
0,0813508;-0,2804898;-0,9487671;-0,1206182;0,5036104;0,4091763;-0,5978061;-0,4707218;-0,3897559;0,4630673;0,5445739;-0,5806016;-0,5174978;0,4637496;0,5479848;-0,4656664;-0,5588584;0,5130125;0,4802668;-0,4402718;0,1087856;0,1321161;0,03662677;0,02579427;0,03139168;0,1121923;0,1212267;down
0,08422759;-0,2820156;-0,9482871;-0,1188471;0,5056718;0,4089349;-0,599051;-0,4671257;-0,390033;0,4640657;0,5419546;-0,5820676;-0,5183934;0,4639847;0,5460357;-0,4667246;-0,559679;0,5133331;0,478011;-0,4413096;0,1087375;0,1321514;0,03665048;0,02574887;0,03138819;0,1122817;0,1212141;down
0,08662841;-0,2841212;-0,9476563;-0,1171256;0,5082672;0,407546;-0,6011722;-0,4627775;-0,3896648;0,465186;0,5393858;-0,5838031;-0,5186773;0,4644633;0,5441285;-0,4681582;-0,5599048;0,5138996;0,4757689;-0,4427842;0,1086919;0,1322198;0,0366741;0,02570719;0,03138722;0,1123751;0,1212001;down
0,08866125;-0,286673;-0,946906;-0,1154428;0,5111979;0,4053301;-0,603872;-0,4579555;-0,3887928;0,4663979;0,5368593;-0,5857436;-0,5184852;0,4651269;0,5422595;-0,4698773;-0,5596685;0,5146504;0,4735444;-0,444592;0,1086477;0,1323067;0,03669871;0,02566814;0,03138728;0,1124699;0,121185;down
0,08990446;-0,2875247;-0,9465666;-0,1151462;0,514954;0,4025074;-0,6063467;-0,4529393;-0,3887571;0,4669141;0,5361584;-0,5859979;-0,5188066;0,465279;0,5419279;-0,4697549;-0,5599132;0,5146365;0,4731305;-0,4447408;0,1085985;0,1324664;0,03672693;0,02563291;0,03138751;0,1125626;0,1211705;down
0,09098378;-0,2888459;-0,9461105;-0,1147393;0,5187359;0,3992624;-0,609089;-0,4477871;-0,388302;0,4675587;0,5353206;-0,5865514;-0,5187593;0,4656031;0,5414842;-0,4699972;-0,5598027;0,514814;0,4725676;-0,4452723;0,1085504;0,1326208;0,03675495;0,02559943;0,03138866;0,1126559;0,1211554;down
0,0894089;-0,2899809;-0,9460644;-0,1134897;0,5182643;0,3974804;-0,6107492;-0,4476573;-0,3872703;0,4656647;0,5366327;-0,5875404;-0,5177405;0,4640349;0,543106;-0,4707999;-0,5587996;0,5135525;0,47406;-0,4464013;0,1084945;0,1326458;0,03669469;0,02553732;0,03137848;0,1126771;0,1211198;down
0,08792391;-0,2914628;-0,9459009;-0,1122086;0,5181461;0,3953021;-0,6127257;-0,4470213;-0,3860104;0,4640217;0,5377176;-0,5886761;-0,5165495;0,4627072;0,5445123;-0,4717895;-0,5576268;0,5125174;0,4753076;-0,4477288;0,1084393;0,1326825;0,03663813;0,0254773;0,03136969;0,112704;0,1210844;down
0,08651677;-0,2932079;-0,9456442;-0,1109101;0,5182779;0,3928519;-0,6149099;-0,4460284;-0,3845813;0,462583;0,5386208;-0,5899167;-0,5152314;0,461575;0,545742;-0,4729173;-0,5563291;0,5116631;0,4763577;-0,449202;0,1083845;0,1327254;0,03658266;0,0254175;0,0313603;0,1127338;0,1210494;down
0,08517012;-0,2951555;-0,9453135;-0,1095977;0,5185854;0,3902074;-0,6172353;-0,4447789;-0,3830226;0,4613024;0,5393838;-0,591235;-0,5138155;0,460595;0,5468346;-0,4741498;-0,5549357;0,5109474;0,4772543;-0,4507853;0,1083303;0,1327714;0,03653014;0,02535914;0,03135191;0,1127644;0,1210148;down
0,08760041;-0,2954929;-0,9450614;-0,1089452;0,5215641;0,3885242;-0,6187142;-0,4406959;-0,3834763;0,4620908;0,5385468;-0,5910885;-0,5140027;0,4617115;0,5455105;-0,4743862;-0,5552211;0,5115826;0,4761472;-0,4508845;0,1082689;0,1328854;0,03657358;0,02542957;0,03138343;0,1129066;0,1210183;down
0,089699;-0,2961288;-0,9447478;-0,1082308;0,5243407;0,386659;-0,6202841;-0,4368174;-0,3836528;0,4627793;0,5377786;-0,5911347;-0,5139704;0,4627243;0,5443318;-0,4747883;-0,5552807;0,512179;0,4751343;-0,4512025;0,1082083;0,1329878;0,03660785;0,02548731;0,03141145;0,113033;0,1210178;down
0,09105083;-0,2957379;-0,9447796;-0,1078915;0,5250835;0,3867001;-0,6203052;-0,4358577;-0,3846552;0,4622518;0,5381786;-0,5905315;-0,5147376;0,4622899;0,5445112;-0,4741742;-0,555916;0,5118601;0,4752676;-0,4506416;0,1081482;0,1330231;0,03659024;0,02548242;0,03141922;0,1130535;0,1210005;down
0,09224471;-0,2956355;-0,9447431;-0,1074774;0,5258994;0,3864257;-0,6205828;-0,4347209;-0,3854035;0,4617558;0,5385285;-0,5901127;-0,5152925;0,4619002;0,544677;-0,4737605;-0,5563516;0,5115874;0,4753692;-0,4503056;0,1080883;0,1330604;0,03657089;0,02547404;0,03142558;0,1130746;0,1209823;down
0,09331614;-0,2957578;-0,9446532;-0,1070045;0,526763;0,3859132;-0,6210514;-0,4334594;-0,3859525;0,4612859;0,5388379;-0,5898387;-0,5156805;0,4615476;0,5448303;-0,4735056;-0,5566308;0,5113522;0,4754457;-0,4501476;0,1080288;0,1331005;0,03655105;0,02546436;0,0314321;0,1130953;0,1209634;down
0,09430629;-0,2960412;-0,9445236;-0,1064956;0,5276641;0,3852337;-0,621647;-0,4321119;-0,3863606;0,4608424;0,5391173;-0,5896631;-0,5159506;0,4612285;0,5449718;-0,4733595;-0,5567992;0,5111494;0,475501;-0,450111;0,1079694;0,1331412;0,03652965;0,02545272;0,03143809;0,1131165;0,1209438;down
0,09759101;-0,2928011;-0,9453793;-0,1048875;0,5288961;0,3868798;-0,620965;-0,4301106;-0,3899953;0,4595383;0,5397999;-0,5876601;-0,5185484;0,4603422;0,5447322;-0,4716565;-0,5595968;0,5097572;0,4759473;-0,4477427;0,1079208;0,1332078;0,03648343;0,02548468;0,03142691;0,1134147;0,1210075;down
0,1004623;-0,2900011;-0,9460974;-0,1034739;0,5299451;0,3883247;-0,6203684;-0,4283754;-0,3931736;0,4583398;0,5403887;-0,5859345;-0,520837;0,4594981;0,5445466;-0,4701696;-0,5620413;0,5084985;0,4763317;-0,4456984;0,1078752;0,1332645;0,03644303;0,02550978;0,03141814;0,1136634;0,1210585;down
0,1029095;-0,2893438;-0,9462558;-0,1014398;0,530789;0,3896276;-0,6201829;-0,4264113;-0,3952789;0,4580907;0,5394845;-0,5855463;-0,5225326;0,4590719;0,5432361;-0,4702205;-0,5636433;0,5079651;0,4749969;-0,4457087;0,1078432;0,1332807;0,03643322;0,02553776;0,03144417;0,1138027;0,1210983;down
0,1052051;-0,2888335;-0,9463671;-0,09948395;0,5316715;0,390671;-0,6201321;-0,4244266;-0,3971853;0,4578255;0,5386671;-0,585216;-0,5240521;0,4586634;0,5420336;-0,470316;-0,5650716;0,5074649;0,4737604;-0,4457857;0,1078088;0,1333002;0,0364225;0,02556397;0,03146984;0,1139355;0,1211345;down
0,1037059;-0,2918003;-0,9456583;-0,09913862;0,53295;0,3872859;-0,6224556;-0,42252;-0,3944701;0,4586436;0,5379997;-0,587023;-0,5214815;0,4599459;0,5413211;-0,4727349;-0,5627496;0,5084981;0,4731153;-0,4482242;0,1078051;0,1333322;0,03645784;0,02561382;0,03148723;0,1139253;0,1211219;down
0,1022773;-0,2945991;-0,944978;-0,09883118;0,5341974;0,3840269;-0,6247135;-0,4205825;-0,3919088;0,4593911;0,5373387;-0,5887566;-0,5190528;0,4611411;0,5406189;-0,4750414;-0,5605626;0,5094585;0,472489;-0,4505285;0,1078007;0,1333658;0,03649369;0,02566246;0,03150383;0,1139088;0,1211063;down
0,1009035;-0,2972668;-0,9443193;-0,09854962;0,5354159;0,3808678;-0,6269158;-0,4186242;-0,3894667;0,4600835;0,5366831;-0,5904322;-0,5167326;0,4622684;0,5399231;-0,4772616;-0,5584798;0,5103617;0,4718762;-0,4527302;0,1077957;0,1334009;0,03653046;0,02571181;0,0315204;0,1138882;0,1210885;down
0,09957579;-0,2998254;-0,9436786;-0,09828641;0,5366045;0,3777958;-0,6290655;-0,4166566;-0,3871236;0,4607303;0,5360332;-0,592057;-0,5145019;0,4633391;0,5392327;-0,479409;-0,556482;0,5112172;0,4712743;-0,4548465;0,1077902;0,1334358;0,03656677;0,02576034;0,03153612;0,1138647;0,1210691;down
0,07364804;-0,3006954;-0,9436588;-0,1169054;0,5162408;0,3895319;-0,6088532;-0,4594105;-0,3772246;0,4569121;0,5482126;-0,590251;-0,5042247;0,4631091;0,5511667;-0,4769726;-0,5466852;0,5112663;0,4839078;-0,4534045;0,1079893;0,1325266;0,03663321;0,0258844;0,03155475;0,111766;0,1204582;down
0,04934984;-0,3013324;-0,9427307;-0,134247;0,4967166;0,3999197;-0,5873528;-0,4983506;-0,3680237;0,4533492;0,5591114;-0,588581;-0,4946423;0,4628649;0,5618238;-0,4748043;-0,5375565;0,5112476;0,4952305;-0,4521126;0,1081781;0,1315305;0,03669846;0,02600336;0,0315735;0,109528;0,1198553;down
-0,005744398;-0,3200675;-0,9280238;-0,1905154;0,496739;0,3645389;-0,5977138;-0,5129328;-0,3336969;0,4505939;0,576808;-0,5940574;-0,4600146;0,4686985;0,5782709;-0,484057;-0,5032862;0,5188959;0,510321;-0,4658567;0,1084868;0,1316396;0,03665136;0,0261423;0,03173884;0,1034034;0,1177182;down
-0,05612032;-0,3378117;-0,9066328;-0,2464764;0,4963897;0,3305192;-0,6073974;-0,5248074;-0,3013356;0,4474063;0,5926234;-0,5981824;-0,4270572;0,4734334;0,5926576;-0,492179;-0,4705279;0,5252246;0,5233752;-0,4783528;0,1087343;0,1317751;0,03660514;0,02628082;0,03190693;0,09747618;0,1153854;down
-0,1016387;-0,3547807;-0,8793107;-0,3010209;0,4955711;0,2976172;-0,6165331;-0,5345281;-0,2705243;0,4438763;0,6069188;-0,601199;-0,395418;0,4772555;0,6053838;-0,4993825;-0,4389646;0,5304365;0,5347908;-0,4898433;0,1089158;0,1319297;0,03656064;0,02641906;0,03207664;0,09198493;0,1129113;down
-0,1423392;-0,3710975;-0,8468498;-0,353372;0,4942058;0,2657339;-0,6251447;-0,5425316;-0,2410068;0,4400725;0,6199279;-0,6032755;-0,3648895;0,48029;0,6167173;-0,5058033;-0,4084155;0,534667;0,544839;-0,5004785;0,1090337;0,1320944;0,036518;0,02655761;0,03224728;0,08710647;0,1103408;down
-0,1971765;-0,3779816;-0,8130886;-0,3964072;0,5160977;0,2019599;-0,6744512;-0,4878227;-0,2077206;0,4471793;0,618786;-0,6115447;-0,3345912;0,4887834;0,6177034;-0,5172834;-0,3770044;0,5437545;0,5423779;-0,5177117;0,1107399;0,1339295;0,03741085;0,02693705;0,03264392;0,0931227;0,1089174;down
-0,2433574;-0,3833337;-0,7746514;-0,4401682;0,5285137;0,1391919;-0,7174523;-0,4319272;-0,1755931;0,4526671;0,6177145;-0,618618;-0,3049664;0,4959749;0,6185986;-0,5275797;-0,3462341;0,5512352;0,5399765;-0,5335609;0,1120616;0,1351075;0,03822735;0,02729656;0,03302405;0,1019157;0,107161;down
-0,2479096;-0,3671399;-0,7858711;-0,4314578;0,5321004;0,131791;-0,7284571;-0,4109147;-0,1794934;0,4552425;0,6150994;-0,6182145;-0,3110639;0,4964302;0,6193937;-0,5226355;-0,3510356;0,5530877;0,5395283;-0,5289398;0,1127279;0,1355708;0,03877083;0,02746172;0,03320085;0,1070197;0,1083151;down
-0,2552543;-0,3526089;-0,7918986;-0,4282628;0,5349201;0,1226167;-0,7392477;-0,3903059;-0,1813615;0,4575357;0,6130444;-0,6180177;-0,3150145;0,4970049;0,620531;-0,5183567;-0,3537655;0,554999;0,539458;-0,5251774;0,1133487;0,1359427;0,0392907;0,02762333;0,03337537;0,1116973;0,1090279;down
-0,2643957;-0,3393528;-0,7947793;-0,4280894;0,5369371;0,1121698;-0,749761;-0,3701015;-0,1816054;0,4595956;0,6114051;-0,6180415;-0,3172659;0,4976719;0,6219401;-0,5146414;-0,3548624;0,5569407;0,5396922;-0,5221324;0,1139365;0,1362268;0,0397919;0,02777955;0,03354771;0,116142;0,1094976;down
-0,2639761;-0,3377023;-0,794637;-0,4299139;0,5348452;0,1201008;-0,7462757;-0,3776099;-0,1860332;0,4571177;0,6128529;-0,6171277;-0,3206373;0,4944808;0,6226412;-0,5147801;-0,3571697;0,5558133;0,5385141;-0,522976;0,113839;0,1362059;0,03978972;0,02790271;0,03372507;0,1147806;0,1090609;down
-0,2661336;-0,3352894;-0,7930969;-0,433303;0,532827;0,1248623;-0,7448233;-0,3817633;-0,1891259;0,4547774;0,6144274;-0,6163504;-0,3228224;0,4915829;0,623628;-0,5149952;-0,3583214;0,5549369;0,5376518;-0,5240055;0,1138275;0,1362087;0,03980912;0,02802727;0,03390224;0,1141608;0,1086098;down
-0,2696453;-0,3326422;-0,790648;-0,437626;0,5309488;0,1276588;-0,7445367;-0,3840078;-0,1912687;0,4526538;0,6159958;-0,6156868;-0,324179;0,4889994;0,6247092;-0,5152924;-0,358668;0,5543197;0,536904;-0,5251868;0,1138606;0,1362269;0,0398403;0,0281505;0,03407752;0,1139562;0,1081502;down
-0,2731547;-0,3310532;-0,792771;-0,4327872;0,530503;0,124009;-0,7482486;-0,3785662;-0,1901648;0,4526492;0,6155733;-0,6164541;-0,3227118;0,4890495;0,6237941;-0,5172707;-0,3570865;0,5548961;0,5355486;-0,5270367;0,1140602;0,1362905;0,0398982;0,02828484;0,03415056;0,1152132;0,1084444;down
-0,2775064;-0,3293892;-0,7938724;-0,429255;0,5298266;0,1199206;-0,7520256;-0,3733099;-0,1886006;0,4525439;0,6154165;-0,6171682;-0,3208075;0,4890538;0,6232026;-0,5191605;-0,3550214;0,5554876;0,5344427;-0,5289277;0,1142626;0,1363528;0,03996159;0,02841862;0,0342294;0,1164843;0,1086657;down
-0,282385;-0,3276956;-0,7942866;-0,4265953;0,5289578;0,1155295;-0,7558159;-0,3682377;-0,1866885;0,4523579;0,6154703;-0,6178319;-0,3185751;0,4890178;0,6228685;-0,5209668;-0,3525969;0,5560778;0,5335459;-0,5308316;0,1144643;0,1364116;0,04002845;0,02855009;0,03431129;0,1177512;0,108841;down
-0,2828942;-0,3221065;-0,7980805;-0,4234216;0,5306694;0,1165418;-0,7535146;-0,3701673;-0,1886958;0,4543157;0,6172258;-0,6140225;-0,3201904;0,4909822;0,6235571;-0,5172924;-0,3532711;0,5589195;0,5335269;-0,5274067;0,1146302;0,1364647;0,04003501;0,02860121;0,03436285;0,118447;0,1092274;down
-0,2841376;-0,3167348;-0,8011867;-0,4207669;0,5320683;0,1168545;-0,7517896;-0,3715659;-0,1901442;0,45605;0,6189678;-0,6105266;-0,3212686;0,4927689;0,6243306;-0,5139813;-0,3534351;0,5615881;0,533578;-0,5244017;0,1148011;0,1365193;0,04005011;0,02865727;0,03441903;0,119225;0,1095709;down
-0,2838733;-0,3119433;-0,8030008;-0,4210669;0,5332565;0,1188702;-0,7495779;-0,3736853;-0,193952;0,4560106;0,6223888;-0,6058623;-0,3236702;0,4934317;0,6256291;-0,5102463;-0,355081;0,5630828;0,5344087;-0,5208289;0,1148323;0,1365517;0,03994511;0,0287032;0,03448013;0,1193479;0,1096078;down
-0,2841165;-0,3071323;-0,8043795;-0,4218073;0,534321;0,1204065;-0,7475477;-0,3757339;-0,1973682;0,4558833;0,6259289;-0,6011899;-0,3256716;0,4940823;0,6270827;-0,5065452;-0,3563305;0,5645662;0,5354025;-0,5173375;0,1148692;0,1365846;0,03984431;0,02875087;0,0345436;0,1195231;0,1096288;down
